Seed: 1892823247
Researcher: 120
Papers: 1680
Edges: 5489
RDensity: None
minScore: 0
maxScore: 10
maxResearcherForPaper: None
maxPaperForResearcher: None
ToAssign: 300
98 1526 2
98 1589 7
98 1609 3
98 1617 4
98 1667 10
99 21 3
99 48 6
99 107 3
99 117 5
99 119 3
99 153 7
99 281 4
99 307 6
99 343 4
99 368 3
99 382 7
99 469 6
99 507 5
99 537 6
99 550 3
99 582 9
99 586 3
99 637 1
99 648 5
99 673 5
99 681 4
99 777 1
99 835 3
99 855 7
99 864 3
99 888 8
99 919 4
99 957 6
99 981 2
99 1046 6
99 1077 5
99 1179 3
99 1195 7
99 1203 4
99 1206 6
99 1228 3
99 1267 5
99 1272 7
99 1303 3
99 1362 8
99 1399 5
99 1482 3
99 1483 6
99 1488 7
99 1494 4
99 1568 4
99 1577 3
99 1611 6
99 1658 3
100 2 6
100 35 4
100 36 5
100 67 3
100 106 8
100 124 10
100 219 9
100 226 5
100 335 5
100 431 5
100 435 3
100 455 4
100 458 2
100 475 0
100 559 8
100 568 7
100 603 3
100 641 3
100 693 3
100 708 4
100 723 5
100 774 6
100 829 4
100 919 5
100 950 4
100 965 6
100 1004 3
100 1019 5
100 1023 4
100 1067 3
100 1116 6
100 1152 7
100 1154 4
100 1182 7
100 1199 10
100 1213 4
100 1233 3
100 1249 6
100 1263 8
100 1265 5
100 1269 10
100 1271 2
100 1304 4
100 1344 7
100 1347 4
100 1349 4
100 1373 8
100 1376 6
100 1413 8
100 1434 3
100 1466 7
100 1475 7
100 1480 6
100 1497 3
100 1512 5
100 1552 2
100 1564 8
100 1567 6
100 1649 4
101 28 4
101 29 2
101 81 3
101 111 6
101 113 7
101 128 3
101 138 1
101 151 5
101 188 4
101 189 4
101 253 7
101 302 2
101 368 2
101 438 6
101 490 5
101 511 7
101 515 8
101 528 6
101 547 5
101 592 4
101 613 6
101 631 4
101 706 2
101 707 3
101 720 5
101 731 2
101 746 4
101 747 6
101 845 4
101 863 8
101 869 6
101 877 6
101 1022 6
101 1046 6
101 1060 4
101 1061 6
101 1118 5
101 1130 1
101 1152 7
101 1173 1
101 1243 7
101 1260 6
101 1268 7
101 1345 3
101 1348 6
101 1413 7
101 1443 7
101 1467 6
101 1494 4
101 1608 3
101 1643 6
101 1648 5
102 50 0
102 114 5
102 148 2
102 152 5
102 327 5
102 328 3
102 358 4
102 449 5
102 458 1
102 580 7
102 704 6
102 843 6
102 910 4
102 912 7
102 921 6
102 954 4
102 961 4
102 967 2
102 1020 8
102 1077 6
102 1087 4
102 1209 8
102 1216 6
102 1266 6
102 1372 5
102 1436 4
102 1470 3
102 1478 5
102 1580 7
102 1590 7
102 1595 1
102 1617 4
102 1649 5
102 1652 4
102 1668 4
102 1678 4
103 125 7
103 126 2
103 222 4
103 297 5
103 362 1
103 567 6
103 588 9
103 607 8
103 709 3
103 981 3
103 1004 3
103 1014 5
103 1036 4
103 1043 3
103 1062 5
103 1116 7
103 1126 3
103 1143 9
103 1144 7
103 1205 9
103 1208 2
103 1243 5
103 1244 5
103 1321 3
103 1329 5
103 1472 4
103 1475 6
103 1492 5
103 1495 2
103 1624 6
103 1663 8
104 3 5
104 8 7
104 57 2
104 73 6
104 126 0
104 148 0
104 151 3
104 160 8
104 174 5
104 189 3
104 241 3
104 258 9
104 273 3
104 344 6
104 346 7
104 354 7
104 377 1
104 400 5
104 426 2
104 429 3
104 430 9
104 488 6
104 490 5
104 511 6
104 520 5
104 546 2
104 570 2
104 648 5
104 679 2
104 685 7
104 722 4
104 745 7
104 803 6
104 814 3
104 827 5
104 918 3
104 959 4
104 1013 3
104 1014 6
104 1070 5
104 1076 3
104 1081 5
104 1096 3
104 1115 7
104 1133 6
104 1156 5
104 1174 5
104 1184 5
104 1237 4
104 1244 6
104 1268 8
104 1294 6
104 1302 8
104 1310 6
104 1322 5
104 1353 7
104 1412 2
104 1428 6
104 1436 4
104 1469 4
104 1476 6
104 1496 8
104 1511 3
104 1558 3
104 1580 5
104 1589 6
104 1600 5
104 1661 4
105 11 4
105 42 9
105 82 4
105 92 2
105 97 10
105 103 6
105 132 8
105 138 3
105 143 7
105 159 6
105 216 5
105 228 5
105 248 6
105 260 7
105 274 2
105 277 5
105 301 6
105 308 8
105 317 3
105 333 7
105 377 2
105 405 5
105 413 4
105 418 9
105 421 5
105 424 5
105 479 2
105 490 4
105 529 7
105 530 8
105 558 3
105 640 8
105 664 5
105 708 4
105 713 7
105 740 5
105 742 2
105 744 5
105 760 6
105 777 2
105 834 7
105 861 5
105 864 3
105 879 2
105 928 5
105 1020 8
105 1036 5
105 1039 5
105 1085 6
105 1092 3
105 1111 5
105 1154 4
105 1206 6
105 1209 8
105 1221 9
105 1225 0
105 1262 6
105 1300 2
105 1350 5
105 1358 4
105 1376 5
105 1391 8
105 1426 5
105 1435 5
105 1464 1
105 1493 5
105 1505 7
105 1533 7
105 1618 4
105 1655 2
105 1661 3
105 1671 6
106 9 1
106 54 6
106 55 1
106 114 4
106 163 4
106 195 3
106 249 4
106 306 9
106 380 7
106 462 5
106 479 3
106 623 7
106 677 8
106 741 3
106 746 6
106 806 5
106 817 5
106 993 6
106 1018 6
106 1038 8
106 1046 5
106 1250 6
106 1257 6
106 1350 7
106 1371 1
106 1373 7
106 1554 2
106 1645 8
107 57 3
107 128 5
107 153 7
107 162 5
107 168 8
107 224 5
107 243 1
107 262 10
107 263 8
107 297 5
107 321 6
107 364 7
107 382 7
107 431 4
107 492 6
107 513 6
107 547 5
107 636 4
107 643 7
107 662 3
107 729 2
107 763 7
107 858 0
107 873 5
107 931 8
107 939 4
107 1000 6
107 1006 5
107 1013 3
107 1027 5
107 1091 7
107 1134 7
107 1148 7
107 1348 5
107 1398 5
107 1438 5
107 1467 7
107 1504 6
107 1543 2
107 1554 4
107 1572 5
107 1573 3
107 1600 4
107 1645 7
107 1674 5
108 32 4
108 45 3
108 87 8
108 118 7
108 146 8
108 155 3
108 162 3
108 166 6
108 170 6
108 217 5
108 226 3
108 230 6
108 289 5
108 303 7
108 319 4
108 341 6
108 406 5
108 445 5
108 447 3
108 476 5
108 496 9
108 508 6
108 578 4
108 600 5
108 606 0
108 610 4
108 649 4
108 650 5
108 678 3
108 710 5
108 734 7
108 759 4
108 783 6
108 806 4
108 834 6
108 921 7
108 943 4
108 1076 5
108 1138 7
108 1155 4
108 1167 3
108 1170 8
108 1210 7
108 1215 6
108 1216 5
108 1219 2
108 1221 8
108 1223 6
108 1279 8
108 1286 7
108 1299 6
108 1325 4
108 1359 6
108 1458 3
108 1477 2
108 1506 6
108 1538 4
108 1545 5
108 1548 3
108 1577 3
108 1676 1
109 25 4
109 50 1
109 71 10
109 113 7
109 122 1
109 125 8
109 162 3
109 191 3
109 239 6
109 275 6
109 289 6
109 294 4
109 311 3
109 325 2
109 340 7
109 360 4
109 376 6
109 391 6
109 515 8
109 519 3
109 541 3
109 543 4
109 556 3
109 559 10
109 561 5
109 570 3
109 590 5
109 594 3
109 649 4
109 669 7
109 713 8
109 732 4
109 753 5
109 829 5
109 831 3
109 840 4
109 857 3
109 867 3
109 870 2
109 880 3
109 901 2
109 940 7
109 946 7
109 1021 7
109 1094 9
109 1107 5
109 1123 4
109 1146 4
109 1154 4
109 1165 3
109 1176 5
109 1185 4
109 1241 6
109 1333 5
109 1361 5
109 1377 3
109 1392 2
109 1427 6
109 1430 5
109 1434 4
109 1451 4
109 1479 7
109 1484 3
109 1522 1
109 1570 3
109 1578 2
109 1633 7
109 1648 3
109 1672 8
110 1 3
110 15 3
110 111 6
110 135 5
110 144 5
110 146 8
110 175 6
110 232 4
110 279 3
110 298 7
110 301 5
110 312 1
110 319 3
110 363 7
110 372 6
110 385 8
110 423 4
110 458 1
110 532 6
110 542 4
110 577 6
110 624 5
110 641 2
110 647 3
110 686 5
110 714 5
110 738 0
110 744 5
110 769 4
110 772 6
110 795 8
110 806 3
110 817 4
110 831 4
110 839 9
110 863 8
110 889 7
110 902 4
110 931 8
110 932 6
110 935 1
110 941 6
110 944 3
110 958 3
110 978 5
110 991 6
110 992 5
110 1009 5
110 1101 7
110 1131 8
110 1137 7
110 1162 6
110 1187 2
110 1211 1
110 1217 4
110 1228 3
110 1251 5
110 1337 6
110 1344 7
110 1362 8
110 1393 3
110 1394 9
110 1401 5
110 1406 6
110 1431 9
110 1465 10
110 1506 7
110 1523 6
110 1534 5
110 1543 1
110 1562 6
110 1586 4
110 1591 5
110 1596 8
110 1604 1
110 1613 4
110 1620 1
110 1633 6
110 1639 6
110 1667 8
110 1669 4
111 26 7
111 35 2
111 62 4
111 124 9
111 170 7
111 211 2
111 217 4
111 239 6
111 260 7
111 278 4
111 281 3
111 392 7
111 400 5
111 421 3
111 484 6
111 518 6
111 573 7
111 583 5
111 679 3
111 700 4
111 710 6
111 786 5
111 807 7
111 977 4
111 986 0
111 1005 8
111 1028 7
111 1042 6
111 1079 4
111 1088 3
111 1223 5
111 1231 4
111 1232 2
111 1275 8
111 1282 5
111 1454 4
111 1499 4
111 1508 5
111 1556 9
111 1557 8
111 1600 3
111 1622 5
111 1634 7
111 1665 5
112 18 3
112 19 3
112 22 5
112 77 7
112 86 1
112 96 1
112 197 6
112 232 3
112 287 6
112 389 2
112 430 7
112 464 3
112 512 9
112 527 9
112 552 7
112 573 7
112 612 5
112 660 5
112 683 2
112 737 7
112 793 2
112 811 9
112 850 1
112 883 6
112 910 5
112 930 8
112 940 6
112 948 3
112 995 7
112 1024 4
112 1043 2
112 1047 4
112 1053 6
112 1057 6
112 1079 5
112 1098 5
112 1108 5
112 1144 7
112 1164 7
112 1197 9
112 1206 5
112 1249 8
112 1289 4
112 1347 2
112 1379 5
112 1416 4
112 1440 6
112 1500 5
112 1508 5
112 1541 9
112 1574 1
112 1584 3
112 1588 5
112 1590 7
112 1597 6
112 1648 5
112 1652 6
113 41 4
113 45 3
113 95 7
113 133 7
113 155 2
113 177 5
113 182 7
113 214 4
113 222 2
113 230 7
113 273 5
113 314 3
113 323 4
113 355 8
113 435 4
113 455 5
113 483 8
113 500 4
113 508 6
113 517 2
113 521 7
113 529 7
113 556 5
113 568 7
113 573 5
113 576 6
113 584 6
113 589 0
113 625 7
113 633 2
113 653 5
113 659 5
113 704 7
113 709 2
113 759 2
113 817 3
113 821 5
113 830 6
113 849 6
113 851 6
113 858 2
113 883 5
113 896 5
113 901 4
113 904 6
113 913 3
113 937 7
113 939 6
113 954 3
113 980 4
113 985 6
113 1042 8
113 1072 7
113 1075 6
113 1097 3
113 1128 4
113 1149 3
113 1158 1
113 1185 5
113 1201 8
113 1217 3
113 1238 5
113 1256 5
113 1393 2
113 1404 6
113 1412 3
113 1422 3
113 1434 3
113 1494 5
113 1503 4
113 1525 5
113 1533 8
113 1546 3
113 1553 10
113 1574 2
113 1611 6
113 1616 8
114 45 3
114 69 3
114 70 7
114 79 2
114 84 2
114 104 6
114 126 0
114 155 4
114 187 8
114 246 6
114 249 6
114 289 7
114 309 6
114 355 10
114 363 5
114 373 3
114 403 5
114 412 3
114 417 3
114 424 5
114 426 3
114 437 5
114 536 5
114 611 3
114 613 5
114 641 3
114 699 4
114 713 8
114 749 2
114 754 6
114 779 3
114 840 6
114 862 3
114 864 4
114 897 5
114 918 2
114 924 8
114 972 7
114 992 5
114 1022 7
114 1055 5
114 1069 5
114 1083 5
114 1113 6
114 1152 7
114 1167 2
114 1172 6
114 1241 5
114 1258 5
114 1264 5
114 1316 8
114 1318 6
114 1322 5
114 1402 4
114 1437 3
114 1445 6
114 1462 4
114 1494 5
114 1509 5
114 1522 1
114 1560 4
114 1584 3
114 1589 6
114 1644 9
114 1671 5
114 1678 3
115 4 6
115 10 3
115 33 6
115 41 2
115 89 7
115 94 4
115 101 6
115 109 5
115 138 3
115 152 4
115 160 10
115 186 5
115 209 5
115 223 0
115 224 7
115 265 7
115 272 6
115 285 5
115 293 8
115 318 4
115 336 7
115 426 4
115 449 7
115 524 5
115 565 5
115 618 9
115 635 4
115 654 6
115 656 6
115 676 4
115 753 3
115 781 4
115 797 2
115 803 7
115 818 2
115 848 6
115 923 6
115 1009 6
115 1036 4
115 1060 4
115 1065 2
115 1081 5
115 1113 6
115 1131 8
115 1167 4
115 1175 3
115 1200 3
115 1276 3
115 1314 8
115 1339 6
115 1421 2
115 1446 4
115 1490 4
115 1537 4
115 1559 8
115 1563 4
115 1574 1
115 1579 5
116 19 3
116 190 6
116 239 5
116 280 3
116 293 7
116 469 8
116 718 6
116 726 10
116 811 7
116 881 4
116 905 6
116 1196 5
116 1223 5
116 1381 4
116 1516 4
117 1 5
117 8 6
117 58 3
117 68 4
117 98 6
117 139 6
117 176 3
117 201 2
117 243 2
117 249 6
117 259 7
117 291 6
117 307 6
117 309 6
117 324 2
117 332 1
117 405 6
117 410 7
117 411 8
117 416 4
117 422 6
117 451 3
117 471 8
117 478 4
117 480 7
117 543 4
117 546 2
117 573 5
117 584 7
117 608 9
117 614 6
117 662 5
117 664 3
117 667 4
117 689 5
117 743 6
117 767 10
117 799 5
117 800 2
117 841 8
117 894 3
117 927 5
117 929 5
117 956 6
117 1003 7
117 1009 6
117 1023 4
117 1052 6
117 1054 7
117 1057 7
117 1059 5
117 1073 3
117 1080 3
117 1116 7
117 1143 9
117 1151 6
117 1158 2
117 1159 5
117 1201 7
117 1215 5
117 1227 4
117 1228 5
117 1240 7
117 1245 6
117 1254 3
117 1285 8
117 1290 7
117 1348 4
117 1358 4
117 1364 6
117 1423 5
117 1424 7
117 1471 4
117 1489 9
117 1493 5
117 1516 4
117 1532 7
117 1540 6
117 1569 4
117 1575 4
117 1625 4
117 1635 4
117 1655 3
118 33 6
118 43 7
118 47 2
118 76 6
118 98 6
118 141 6
118 154 4
118 168 8
118 177 4
118 218 5
118 301 6
118 319 4
118 364 7
118 367 6
118 384 4
118 396 7
118 415 8
118 416 4
118 429 5
118 478 5
118 479 1
118 481 6
118 483 7
118 489 5
118 508 6
118 550 4
118 604 4
118 615 6
118 742 3
118 752 4
118 816 9
118 820 7
118 822 2
118 834 6
118 836 6
118 883 4
118 916 6
118 924 8
118 980 3
118 983 5
118 994 5
118 995 7
118 1010 7
118 1028 6
118 1071 5
118 1072 8
118 1088 5
118 1108 5
118 1127 4
118 1135 4
118 1191 5
118 1200 4
118 1252 7
118 1265 4
118 1269 10
118 1296 5
118 1316 8
118 1322 7
118 1338 2
118 1348 5
118 1372 7
118 1381 5
118 1404 8
118 1437 3
118 1460 6
118 1470 4
118 1476 6
118 1477 1
118 1486 6
118 1487 5
118 1508 7
118 1523 5
118 1627 6
118 1663 7
119 35 3
119 41 2
119 224 5
119 340 5
119 383 4
119 391 6
119 446 7
119 480 6
119 618 8
119 696 3
119 710 4
119 760 4
119 790 6
119 801 3
119 810 3
119 846 5
119 933 4
119 942 6
119 945 6
119 956 8
119 977 5
119 991 8
119 1004 3
119 1036 4
119 1040 2
119 1102 4
119 1307 6
119 1323 3
119 1338 4
119 1374 1
119 1424 7
119 1436 4
119 1552 2
119 1565 1
119 1623 3
