Seed: 1480053270
Researcher: 120
Papers: 2640
Edges: 8085
RDensity: None
minScore: 0
maxScore: 10
maxResearcherForPaper: None
maxPaperForResearcher: None
ToAssign: 300
63 836 6
63 862 6
63 908 6
63 931 5
63 1024 3
63 1040 7
63 1044 2
63 1051 8
63 1059 4
63 1069 5
63 1126 2
63 1153 4
63 1154 5
63 1157 5
63 1174 3
63 1178 2
63 1189 2
63 1190 9
63 1228 2
63 1257 6
63 1285 3
63 1292 4
63 1299 4
63 1339 5
63 1354 4
63 1374 4
63 1422 4
63 1458 5
63 1519 6
63 1595 3
63 1596 9
63 1626 1
63 1628 4
63 1652 7
63 1658 5
63 1667 8
63 1682 7
63 1686 5
63 1734 3
63 1770 8
63 1777 2
63 1778 8
63 1782 7
63 1824 7
63 1832 4
63 1845 2
63 1854 5
63 1862 5
63 1889 4
63 1898 5
63 1901 6
63 1952 3
63 1963 10
63 1982 3
63 2007 1
63 2038 6
63 2043 6
63 2058 7
63 2090 9
63 2143 6
63 2144 7
63 2191 9
63 2246 5
63 2253 3
63 2260 5
63 2304 7
63 2312 4
63 2321 6
63 2338 7
63 2381 7
63 2385 5
63 2396 5
63 2452 3
63 2496 5
63 2511 2
63 2512 7
63 2520 4
63 2535 2
63 2570 6
63 2605 8
63 2618 6
63 2639 0
64 26 8
64 71 5
64 80 4
64 95 5
64 112 7
64 152 3
64 206 9
64 214 9
64 240 8
64 242 2
64 327 3
64 363 5
64 378 5
64 390 5
64 433 9
64 440 4
64 508 6
64 557 7
64 589 2
64 610 4
64 667 7
64 689 4
64 693 5
64 721 4
64 722 4
64 768 5
64 769 2
64 835 4
64 882 3
64 934 6
64 939 1
64 950 1
64 958 7
64 1016 4
64 1031 1
64 1048 8
64 1067 7
64 1129 6
64 1175 7
64 1203 5
64 1229 6
64 1234 7
64 1262 3
64 1283 2
64 1301 6
64 1308 8
64 1312 2
64 1315 9
64 1316 5
64 1425 5
64 1435 4
64 1476 5
64 1494 5
64 1518 1
64 1561 4
64 1655 8
64 1727 6
64 1733 5
64 1778 7
64 1799 5
64 1862 4
64 1863 8
64 1885 7
64 1931 7
64 1935 4
64 1955 5
64 1965 7
64 2022 8
64 2060 3
64 2192 5
64 2196 8
64 2223 6
64 2231 6
64 2236 6
64 2258 3
64 2275 5
64 2280 6
64 2304 5
64 2319 5
64 2323 6
64 2333 5
64 2347 4
64 2404 7
64 2548 8
64 2582 9
64 2589 7
65 45 7
65 126 2
65 444 4
65 573 4
65 694 5
65 777 4
65 875 3
65 904 2
65 926 6
65 968 4
65 1084 3
65 1160 4
65 1312 3
65 1341 7
65 1917 6
65 1938 6
65 2196 7
65 2341 1
65 2361 4
65 2463 2
65 2630 10
66 0 4
66 56 4
66 78 9
66 118 2
66 123 9
66 212 6
66 246 5
66 280 8
66 296 6
66 312 4
66 346 4
66 365 6
66 393 4
66 468 10
66 477 6
66 504 5
66 529 3
66 541 3
66 556 3
66 571 2
66 594 4
66 612 6
66 639 5
66 640 3
66 650 6
66 665 3
66 668 6
66 685 7
66 699 4
66 772 6
66 785 10
66 789 5
66 791 4
66 804 7
66 819 5
66 840 5
66 849 7
66 863 7
66 884 7
66 920 4
66 947 3
66 975 7
66 985 8
66 996 5
66 1026 3
66 1042 3
66 1180 7
66 1200 7
66 1224 2
66 1236 3
66 1277 5
66 1297 8
66 1306 7
66 1325 6
66 1377 2
66 1382 3
66 1416 5
66 1418 4
66 1434 7
66 1439 7
66 1467 4
66 1473 4
66 1474 4
66 1476 7
66 1486 7
66 1500 10
66 1538 4
66 1544 8
66 1548 10
66 1571 4
66 1577 5
66 1586 4
66 1587 7
66 1615 7
66 1647 6
66 1678 10
66 1679 3
66 1696 9
66 1708 2
66 1718 4
66 1753 7
66 1764 7
66 1821 5
66 1833 5
66 1838 3
66 1857 4
66 1875 7
66 1931 9
66 1934 3
66 1974 3
66 2019 5
66 2029 2
66 2048 3
66 2108 5
66 2113 3
66 2118 5
66 2128 0
66 2134 5
66 2158 7
66 2166 4
66 2175 3
66 2179 5
66 2189 8
66 2196 8
66 2215 5
66 2228 6
66 2229 7
66 2234 6
66 2241 4
66 2273 6
66 2290 5
66 2294 4
66 2312 5
66 2331 4
66 2347 5
66 2359 6
66 2360 7
66 2411 10
66 2413 3
66 2441 3
66 2462 7
66 2516 4
66 2523 6
66 2555 9
66 2562 5
66 2576 4
66 2580 4
66 2594 5
66 2608 4
66 2619 2
67 2 4
67 22 3
67 36 4
67 144 4
67 218 3
67 221 5
67 302 6
67 332 0
67 340 4
67 351 4
67 445 3
67 479 3
67 498 4
67 517 4
67 524 4
67 557 6
67 626 9
67 691 8
67 717 6
67 795 7
67 850 4
67 854 5
67 855 3
67 858 4
67 868 8
67 875 4
67 903 5
67 926 7
67 933 5
67 951 0
67 966 7
67 1016 3
67 1034 3
67 1062 7
67 1069 5
67 1075 6
67 1123 2
67 1210 3
67 1231 3
67 1233 8
67 1239 5
67 1250 3
67 1312 2
67 1373 6
67 1378 4
67 1385 7
67 1386 3
67 1404 8
67 1415 6
67 1475 4
67 1501 5
67 1531 6
67 1554 8
67 1657 6
67 1667 7
67 1680 5
67 1713 6
67 1716 2
67 1719 7
67 1742 5
67 1745 6
67 1757 5
67 1884 2
67 2029 2
67 2101 5
67 2209 6
67 2237 9
67 2326 3
67 2371 5
67 2376 1
67 2454 4
67 2465 3
67 2475 3
67 2499 5
67 2512 7
67 2550 5
67 2554 4
67 2589 7
67 2608 5
68 33 5
68 47 4
68 114 3
68 293 7
68 301 6
68 339 7
68 340 4
68 390 6
68 515 8
68 577 0
68 580 6
68 611 5
68 636 2
68 700 5
68 837 3
68 948 4
68 976 8
68 1016 5
68 1017 3
68 1107 10
68 1122 7
68 1138 3
68 1198 5
68 1210 3
68 1222 7
68 1257 6
68 1275 4
68 1284 8
68 1618 10
68 1645 6
68 1741 3
68 1759 6
68 1774 3
68 1848 4
68 1850 2
68 1906 4
68 1907 6
68 1979 9
68 2012 2
68 2108 4
68 2147 8
68 2153 6
68 2225 5
68 2342 6
68 2350 8
68 2489 9
68 2498 4
69 58 6
69 66 7
69 121 5
69 142 5
69 148 4
69 167 4
69 331 9
69 350 7
69 380 5
69 497 3
69 618 4
69 637 7
69 651 7
69 652 5
69 691 8
69 806 5
69 841 2
69 861 1
69 1037 5
69 1101 0
69 1133 9
69 1195 5
69 1239 3
69 1246 8
69 1294 8
69 1382 3
69 1383 2
69 1385 7
69 1388 5
69 1391 5
69 1399 5
69 1404 8
69 1446 7
69 1458 6
69 1492 8
69 1507 6
69 1515 4
69 1533 8
69 1582 2
69 1613 7
69 1623 5
69 1630 3
69 1632 6
69 1639 5
69 1663 4
69 1742 4
69 1756 4
69 1770 7
69 1771 3
69 1783 5
69 1788 3
69 1803 5
69 1807 7
69 1820 3
69 1833 5
69 1906 3
69 1969 5
69 1986 4
69 2000 9
69 2004 5
69 2032 7
69 2162 2
69 2171 4
69 2174 5
69 2189 8
69 2220 4
69 2238 6
69 2239 7
69 2273 5
69 2314 10
69 2325 5
69 2336 2
69 2367 6
69 2379 4
69 2410 1
69 2440 5
69 2472 9
69 2491 4
69 2510 5
69 2511 3
69 2515 7
69 2564 3
69 2592 8
69 2596 8
69 2611 7
69 2612 3
70 9 4
70 19 6
70 26 7
70 74 4
70 98 6
70 114 3
70 119 6
70 156 7
70 182 5
70 229 2
70 264 2
70 281 7
70 304 4
70 308 5
70 351 5
70 353 1
70 354 6
70 388 4
70 412 2
70 427 7
70 459 4
70 481 7
70 503 5
70 505 6
70 573 6
70 593 1
70 599 7
70 618 4
70 621 6
70 622 7
70 632 7
70 671 3
70 672 5
70 682 5
70 717 6
70 722 5
70 724 8
70 747 5
70 774 5
70 779 9
70 788 0
70 790 4
70 822 8
70 846 5
70 903 3
70 946 3
70 965 2
70 973 6
70 984 0
70 1001 7
70 1008 7
70 1037 5
70 1047 7
70 1057 2
70 1059 2
70 1075 6
70 1099 5
70 1142 5
70 1159 10
70 1160 5
70 1194 3
70 1196 6
70 1254 6
70 1275 5
70 1281 6
70 1306 6
70 1330 4
70 1347 6
70 1377 4
70 1437 3
70 1462 8
70 1466 4
70 1483 0
70 1577 4
70 1621 0
70 1652 5
70 1679 2
70 1685 1
70 1694 0
70 1800 8
70 1808 5
70 1825 3
70 1862 5
70 1925 3
70 1933 4
70 1946 2
70 1978 7
70 2007 2
70 2014 4
70 2015 6
70 2022 7
70 2026 6
70 2044 5
70 2062 6
70 2111 4
70 2128 1
70 2133 5
70 2137 5
70 2163 2
70 2164 8
70 2171 4
70 2203 4
70 2206 0
70 2218 2
70 2257 5
70 2267 1
70 2280 5
70 2345 7
70 2375 3
70 2448 5
70 2484 9
70 2488 3
70 2517 10
70 2522 6
70 2531 5
70 2577 7
70 2585 0
70 2617 4
71 26 6
71 58 7
71 97 7
71 99 3
71 107 5
71 142 5
71 207 5
71 223 3
71 226 7
71 228 6
71 244 7
71 292 3
71 329 4
71 331 9
71 340 5
71 367 6
71 384 5
71 399 6
71 422 4
71 423 8
71 430 4
71 501 2
71 508 5
71 533 5
71 594 4
71 600 4
71 643 9
71 644 0
71 687 7
71 745 6
71 755 3
71 761 3
71 762 2
71 772 6
71 823 7
71 825 2
71 831 4
71 836 7
71 848 4
71 977 7
71 1003 4
71 1019 3
71 1091 5
71 1124 2
71 1125 5
71 1148 9
71 1158 3
71 1198 4
71 1235 2
71 1284 10
71 1308 7
71 1330 3
71 1376 6
71 1379 5
71 1388 5
71 1392 9
71 1402 3
71 1436 7
71 1454 4
71 1521 5
71 1526 2
71 1552 1
71 1584 9
71 1597 5
71 1624 1
71 1629 8
71 1647 7
71 1659 1
71 1667 7
71 1719 8
71 1726 5
71 1749 1
71 1760 5
71 1787 3
71 1838 4
71 1860 9
71 1874 4
71 1890 8
71 1911 7
71 1917 5
71 1940 4
71 1946 2
71 1962 6
71 1978 7
71 2027 4
71 2051 9
71 2052 6
71 2066 1
71 2083 7
71 2108 6
71 2113 5
71 2128 2
71 2151 5
71 2182 5
71 2194 7
71 2195 3
71 2222 4
71 2232 7
71 2233 8
71 2246 4
71 2265 9
71 2268 3
71 2276 4
71 2277 8
71 2281 1
71 2311 5
71 2325 4
71 2357 6
71 2393 5
71 2407 5
71 2412 8
71 2428 7
71 2488 3
71 2514 5
71 2519 4
71 2520 2
71 2521 3
71 2554 4
71 2560 4
72 7 6
72 16 8
72 92 3
72 94 7
72 117 5
72 124 6
72 204 7
72 226 6
72 261 1
72 275 6
72 279 6
72 327 3
72 335 4
72 343 3
72 428 3
72 435 5
72 470 6
72 477 4
72 478 5
72 499 5
72 532 7
72 553 4
72 561 5
72 587 5
72 609 4
72 617 5
72 631 2
72 691 8
72 723 7
72 737 6
72 750 4
72 854 6
72 887 3
72 895 8
72 897 4
72 919 2
72 923 6
72 973 7
72 988 4
72 1009 8
72 1061 4
72 1063 3
72 1082 0
72 1091 4
72 1104 5
72 1110 3
72 1128 5
72 1133 7
72 1144 6
72 1157 5
72 1162 5
72 1176 4
72 1192 7
72 1194 5
72 1198 3
72 1200 9
72 1289 4
72 1311 3
72 1346 6
72 1372 10
72 1392 10
72 1428 4
72 1441 8
72 1448 3
72 1450 3
72 1454 3
72 1455 5
72 1456 6
72 1483 0
72 1561 3
72 1626 1
72 1627 4
72 1640 5
72 1654 7
72 1681 9
72 1684 6
72 1694 0
72 1765 5
72 1773 7
72 1796 5
72 1825 3
72 1835 6
72 1853 8
72 1886 5
72 1892 2
72 1918 4
72 1945 9
72 1960 5
72 1981 5
72 1994 6
72 1996 7
72 2040 6
72 2060 4
72 2062 6
72 2072 4
72 2079 3
72 2107 3
72 2123 3
72 2201 4
72 2207 8
72 2208 2
72 2235 6
72 2251 5
72 2255 3
72 2293 4
72 2319 6
72 2355 5
72 2359 5
72 2374 4
72 2391 8
72 2416 6
72 2419 3
72 2426 2
72 2427 3
72 2428 8
72 2429 4
72 2431 4
72 2436 7
72 2470 5
72 2471 6
72 2493 6
72 2510 5
72 2523 7
72 2542 6
72 2554 2
72 2567 4
72 2568 5
72 2626 4
73 300 2
73 415 9
73 553 4
73 715 8
73 745 5
73 786 8
73 1305 7
73 1383 2
73 1417 4
73 1448 1
73 1767 3
73 1814 5
73 1976 4
73 2012 2
73 2046 5
73 2092 3
74 148 5
74 150 10
74 163 5
74 204 6
74 223 3
74 317 5
74 334 6
74 567 5
74 647 4
74 672 3
74 690 5
74 703 5
74 709 4
74 788 0
74 845 7
74 868 9
74 1173 6
74 1179 10
74 1212 2
74 1246 7
74 1408 5
74 1502 8
74 1758 10
74 1785 6
74 1813 2
74 1914 3
74 1919 6
74 2016 7
74 2033 5
74 2043 6
74 2400 4
74 2404 9
74 2468 5
74 2493 5
74 2538 7
75 90 7
75 143 7
75 190 1
75 271 5
75 422 4
75 447 4
75 643 8
75 703 4
75 709 2
75 728 6
75 786 9
75 796 2
75 803 10
75 915 5
75 921 5
75 946 3
75 968 6
75 981 5
75 1022 8
75 1033 7
75 1124 4
75 1129 4
75 1140 8
75 1145 4
75 1158 4
75 1167 4
75 1169 1
75 1207 8
75 1343 10
75 1421 7
75 1457 4
75 1574 7
75 1577 4
75 1611 1
75 1613 7
75 1697 3
75 1735 0
75 1825 3
75 1932 5
75 1964 7
75 1980 5
75 2022 7
75 2129 5
75 2175 5
75 2206 1
75 2246 3
75 2265 7
75 2302 6
75 2364 7
75 2388 4
75 2395 6
75 2421 8
75 2478 4
75 2484 8
75 2577 6
75 2597 8
75 2603 6
75 2604 5
76 0 3
76 9 5
76 42 1
76 50 5
76 74 4
76 139 6
76 141 6
76 212 8
76 229 4
76 272 4
76 281 7
76 284 6
76 323 5
76 368 5
76 372 6
76 377 6
76 390 5
76 401 1
76 414 8
76 436 6
76 482 3
76 549 7
76 558 6
76 561 4
76 573 5
76 596 4
76 654 5
76 657 6
76 669 6
76 670 5
76 676 6
76 682 3
76 710 4
76 712 1
76 740 9
76 759 6
76 801 6
76 831 5
76 857 7
76 886 7
76 915 7
76 922 6
76 945 5
76 993 5
76 1007 1
76 1031 0
76 1052 4
76 1111 8
76 1132 5
76 1141 7
76 1177 8
76 1191 5
76 1192 8
76 1214 5
76 1276 4
76 1287 4
76 1308 8
76 1346 6
76 1348 5
76 1362 9
76 1386 5
76 1387 6
76 1394 4
76 1404 7
76 1405 5
76 1448 1
76 1455 6
76 1471 9
76 1484 4
76 1485 3
76 1487 5
76 1525 9
76 1552 3
76 1564 4
76 1581 10
76 1591 6
76 1617 7
76 1645 6
76 1702 7
76 1704 10
76 1716 2
76 1747 6
76 1774 4
76 1815 5
76 1816 4
76 1837 2
76 1849 6
76 1854 5
76 1874 4
76 1897 3
76 1927 5
76 1951 4
76 1961 5
76 1985 10
76 2013 6
76 2052 7
76 2061 3
76 2069 4
76 2086 6
76 2088 5
76 2093 6
76 2115 8
76 2149 4
76 2157 7
76 2192 3
76 2217 9
76 2257 6
76 2259 5
76 2312 6
76 2318 9
76 2370 4
76 2424 7
76 2431 4
76 2443 5
76 2469 3
76 2501 6
76 2507 4
76 2522 5
76 2527 4
76 2555 9
76 2561 2
76 2574 6
76 2603 6
76 2606 7
77 96 5
77 113 5
77 154 3
77 157 3
77 158 7
77 187 5
77 280 6
77 417 7
77 424 4
77 438 6
77 500 6
77 539 8
77 579 3
77 593 0
77 609 3
77 649 2
77 656 10
77 663 3
77 664 5
77 680 3
77 756 5
77 772 6
77 807 8
77 831 4
77 849 5
77 859 5
77 1010 2
77 1101 0
77 1130 4
77 1155 2
77 1208 5
77 1303 2
77 1357 4
77 1381 5
77 1394 4
77 1483 1
77 1556 4
77 1602 5
77 1638 7
77 1642 7
77 1742 6
77 1819 2
77 1858 5
77 1870 0
77 1977 3
77 2074 4
77 2078 9
77 2103 3
77 2184 5
77 2379 5
77 2422 2
77 2427 4
77 2446 2
77 2468 4
77 2477 5
77 2539 10
77 2612 4
78 100 6
78 336 6
78 380 4
78 1906 4
78 2208 4
79 5 5
79 7 6
79 139 7
79 181 1
79 281 6
79 295 5
79 392 9
79 465 6
79 533 4
79 542 4
79 556 2
79 722 5
79 993 4
79 1127 10
79 1186 4
79 1286 8
79 1338 2
79 1369 7
79 1506 6
79 1529 5
79 1655 7
79 1711 9
79 1785 5
79 1883 6
79 2007 2
79 2044 6
79 2206 0
79 2231 7
79 2365 5
79 2375 3
79 2586 7
80 72 7
80 85 5
80 99 3
80 120 4
80 137 4
80 167 5
80 171 2
80 172 5
80 177 3
80 194 7
80 197 4
80 232 5
80 240 7
80 600 5
80 640 4
80 659 4
80 689 5
80 706 6
80 747 5
80 777 4
80 837 5
80 909 3
80 936 6
80 1048 9
80 1092 4
80 1123 3
80 1170 6
80 1223 7
80 1323 7
80 1359 7
80 1651 8
80 1744 4
80 1750 8
80 1827 3
80 1880 6
80 1882 7
80 1927 3
80 1993 4
80 2083 8
80 2097 5
80 2103 3
80 2124 9
80 2180 4
80 2242 8
80 2262 8
80 2265 8
80 2268 4
80 2287 10
80 2305 7
80 2376 3
80 2457 3
80 2504 5
80 2597 7
80 2614 5
81 19 6
81 44 6
81 56 5
81 63 3
81 66 7
81 118 1
81 122 7
81 163 5
81 168 8
81 211 6
81 212 8
81 227 7
81 230 4
81 241 5
81 266 2
81 283 6
81 287 2
81 314 9
81 325 5
81 333 5
81 353 1
81 413 7
81 441 6
81 447 5
81 448 6
81 452 2
81 467 9
81 469 7
81 531 7
81 573 5
81 618 4
81 652 3
81 693 4
81 696 6
81 754 2
81 787 8
81 805 0
81 807 7
81 846 4
81 852 6
81 871 6
81 876 2
81 884 5
81 933 6
81 935 4
81 971 8
81 978 7
81 1009 7
81 1035 5
81 1043 6
81 1060 6
81 1065 4
81 1070 6
81 1176 6
81 1234 5
81 1255 2
81 1269 9
81 1282 3
81 1286 9
81 1316 4
81 1318 9
81 1333 4
81 1339 6
81 1342 4
81 1351 6
81 1355 4
81 1367 2
81 1421 5
81 1444 2
81 1450 3
81 1473 6
81 1476 6
81 1524 5
81 1578 4
81 1586 4
81 1590 0
81 1606 2
81 1641 5
81 1650 5
81 1663 4
81 1670 8
81 1676 6
81 1699 4
81 1720 6
81 1736 5
81 1738 3
81 1758 9
81 1763 7
81 1771 3
81 1859 5
81 1870 0
81 1886 5
81 1894 6
81 1957 4
81 1965 6
81 1996 7
81 1998 10
81 2062 8
81 2068 3
81 2070 8
81 2071 7
81 2083 8
81 2084 4
81 2097 5
81 2099 7
81 2118 7
81 2123 2
81 2237 10
81 2238 8
81 2248 4
81 2318 10
81 2332 6
81 2352 4
81 2373 1
81 2447 4
81 2490 6
81 2500 3
81 2519 5
81 2526 3
81 2532 5
81 2549 6
81 2591 6
81 2602 6
81 2607 5
81 2635 4
82 13 3
82 24 7
82 30 6
82 58 7
82 64 5
82 106 6
82 167 4
82 195 3
82 210 3
82 312 4
82 313 5
82 348 4
82 408 7
82 429 4
82 503 5
82 530 7
82 545 9
82 556 1
82 579 5
82 593 1
82 620 5
82 657 7
82 711 7
82 715 6
82 748 4
82 754 3
82 779 7
82 790 3
82 794 6
82 874 5
82 896 3
82 932 5
82 952 5
82 957 3
82 1046 5
82 1084 5
82 1105 5
82 1111 6
82 1128 6
82 1132 4
82 1194 5
82 1218 6
82 1236 4
82 1242 9
82 1282 2
82 1335 5
82 1393 5
82 1413 6
82 1432 8
82 1436 8
82 1483 1
82 1524 6
82 1525 9
82 1537 4
82 1564 5
82 1579 8
82 1580 4
82 1600 7
82 1619 4
82 1640 7
82 1644 7
82 1692 2
82 1723 7
82 1794 3
82 1834 2
82 1881 8
82 1887 3
82 1918 6
82 1925 2
82 1942 6
82 2044 5
82 2051 10
82 2072 3
82 2081 7
82 2116 7
82 2121 6
82 2126 8
82 2139 6
82 2154 8
82 2182 7
82 2248 3
82 2256 3
82 2274 5
82 2283 2
82 2312 6
82 2359 6
82 2384 7
82 2394 6
82 2411 8
82 2447 5
82 2456 8
82 2494 6
82 2511 3
82 2541 6
82 2558 7
82 2568 4
82 2575 0
83 2 4
83 100 4
83 137 2
83 154 3
83 243 3
83 352 6
83 357 8
83 416 6
83 428 5
83 434 3
83 453 1
83 514 2
83 549 7
83 620 7
83 637 7
83 741 1
83 761 3
83 770 3
83 781 6
83 871 6
83 904 3
83 936 4
83 939 2
83 946 2
83 1003 6
83 1019 4
83 1024 3
83 1077 7
83 1098 2
83 1099 5
83 1153 3
83 1183 5
83 1287 3
83 1332 6
83 1363 7
83 1365 5
83 1397 5
83 1399 6
83 1469 6
83 1493 6
83 1507 6
83 1525 9
83 1545 5
83 1599 5
83 1617 7
83 1627 4
83 1648 6
83 1666 4
83 1783 5
83 1805 6
83 1814 5
83 1840 7
83 1916 7
83 2019 5
83 2077 6
83 2158 5
83 2166 3
83 2207 8
83 2211 6
83 2273 5
83 2312 6
83 2333 6
83 2335 7
83 2376 3
83 2401 8
83 2402 6
83 2447 3
83 2492 6
83 2513 3
83 2519 5
83 2543 4
83 2580 5
83 2606 7
84 138 6
84 154 4
84 254 7
84 265 5
84 460 5
84 472 0
84 502 7
84 549 7
84 953 5
84 1039 6
84 1063 3
84 1067 6
84 1236 4
84 1315 9
84 1524 6
84 1658 7
84 1685 2
84 1862 3
84 1866 6
84 1890 9
84 1909 7
84 1941 5
84 2057 1
84 2080 8
84 2117 8
84 2187 4
84 2244 6
84 2362 4
84 2452 3
84 2513 3
84 2623 5
85 111 5
85 134 7
85 140 8
85 261 2
85 280 6
85 353 3
85 431 2
85 456 3
85 540 3
85 553 4
85 560 7
85 563 6
85 570 6
85 621 4
85 631 4
85 706 5
85 751 4
85 758 3
85 769 2
85 842 9
85 857 6
85 907 3
85 983 3
85 989 5
85 1042 3
85 1094 4
85 1123 2
85 1130 4
85 1140 7
85 1190 7
85 1191 7
85 1209 5
85 1227 5
85 1229 7
85 1234 7
85 1269 10
85 1332 6
85 1366 3
85 1384 7
85 1388 5
85 1392 9
85 1409 4
85 1417 5
85 1418 2
85 1425 4
85 1455 7
85 1479 2
85 1527 6
85 1575 7
85 1587 5
85 1640 7
85 1648 6
85 1653 4
85 1673 8
85 1689 9
85 1694 0
85 1720 6
85 1747 6
85 1751 5
85 1761 5
85 1766 4
85 1774 2
85 1793 4
85 1855 3
85 1876 8
85 1880 8
85 1914 2
85 1928 7
85 2011 5
85 2015 8
85 2041 9
85 2119 3
85 2149 5
85 2156 5
85 2243 8
85 2300 7
85 2366 9
85 2374 3
85 2398 9
85 2419 3
85 2432 3
85 2467 3
85 2485 7
85 2507 4
85 2538 5
85 2581 4
85 2593 4
85 2595 6
85 2621 6
85 2636 7
86 40 5
86 572 2
86 1715 6
86 2188 7
86 2219 1
87 25 2
87 41 1
87 74 5
87 102 5
87 111 7
87 140 7
87 279 4
87 282 2
87 391 4
87 398 2
87 399 7
87 429 5
87 452 2
87 489 6
87 520 6
87 549 6
87 574 7
87 590 8
87 607 0
87 624 4
87 649 2
87 682 5
87 688 6
87 695 8
87 731 7
87 771 3
87 785 10
87 838 5
87 900 5
87 929 4
87 959 2
87 973 7
87 974 5
87 1004 7
87 1009 9
87 1021 3
87 1039 8
87 1051 6
87 1053 5
87 1109 5
87 1114 8
87 1167 4
87 1244 2
87 1281 4
87 1337 5
87 1355 3
87 1380 5
87 1390 3
87 1401 7
87 1419 4
87 1450 4
87 1451 3
87 1470 4
87 1476 5
87 1481 5
87 1510 7
87 1553 0
87 1628 4
87 1666 4
87 1698 9
87 1732 4
87 1740 10
87 1745 8
87 1760 7
87 1794 3
87 1808 5
87 1818 5
87 1839 10
87 1914 3
87 1915 4
87 1929 9
87 1937 5
87 1942 6
87 1947 2
87 1996 5
87 2030 7
87 2051 10
87 2063 5
87 2083 6
87 2160 5
87 2195 4
87 2211 8
87 2230 7
87 2254 7
87 2281 0
87 2285 5
87 2346 4
87 2357 7
87 2381 7
87 2404 9
87 2422 2
87 2431 3
87 2445 4
87 2455 7
87 2477 3
87 2529 5
87 2571 3
87 2594 5
88 37 3
88 57 8
88 67 4
88 94 8
88 110 7
88 153 3
88 168 8
88 206 8
88 317 5
88 402 6
88 439 3
88 476 3
88 482 3
88 506 5
88 609 3
88 692 7
88 769 3
88 822 7
88 876 2
88 902 5
88 1010 2
88 1012 4
88 1275 6
88 1286 8
88 1297 7
88 1331 5
88 1356 4
88 1409 3
88 1430 9
88 1451 4
88 1531 6
88 1628 5
88 1685 0
88 1709 5
88 1800 6
88 1806 4
88 1959 2
88 2031 6
88 2220 5
88 2300 8
88 2318 8
88 2320 4
88 2349 5
88 2350 9
88 2355 3
88 2410 1
88 2476 9
88 2493 4
88 2518 4
88 2536 3
88 2553 3
88 2579 7
89 3 7
89 8 4
89 38 5
89 54 2
89 62 7
89 139 7
89 180 2
89 224 7
89 258 5
89 260 5
89 268 5
89 311 3
89 332 0
89 351 6
89 385 3
89 391 4
89 412 3
89 470 7
89 550 8
89 561 5
89 576 6
89 616 5
89 684 6
89 698 7
89 699 5
89 745 4
89 768 3
89 770 3
89 787 6
89 791 4
89 826 4
89 855 3
89 873 6
89 884 5
89 909 2
89 962 9
89 963 4
89 984 1
89 1110 2
89 1115 7
89 1116 4
89 1122 9
89 1181 9
89 1185 6
89 1189 1
89 1220 4
89 1226 2
89 1334 7
89 1375 3
89 1436 9
89 1481 5
89 1489 2
89 1493 7
89 1513 4
89 1517 6
89 1521 6
89 1524 6
89 1577 6
89 1680 4
89 1766 4
89 1771 5
89 1774 2
89 1835 6
89 1861 1
89 1881 8
89 1923 5
89 1929 8
89 1942 8
89 1950 5
89 1972 8
89 1993 5
89 2005 6
89 2029 3
89 2050 3
89 2061 4
89 2067 2
89 2076 4
89 2078 9
89 2085 5
89 2100 7
89 2107 4
89 2180 3
89 2197 7
89 2202 6
89 2216 6
89 2217 9
89 2231 6
89 2284 5
89 2292 4
89 2327 7
89 2383 6
89 2426 4
89 2433 6
89 2464 3
89 2477 3
89 2480 6
89 2512 6
89 2548 7
89 2596 7
89 2615 0
89 2617 4
89 2628 4
90 243 4
90 310 4
90 420 7
90 685 5
90 686 6
90 1417 3
90 1543 3
90 1726 4
90 1730 3
90 1900 7
90 1951 4
90 1959 0
90 1986 2
90 2181 8
91 18 5
91 28 6
91 44 6
91 202 9
91 287 2
91 295 4
91 296 5
91 303 4
91 351 4
91 354 6
91 369 5
91 443 7
91 469 9
91 581 4
91 698 7
91 729 6
91 815 5
91 839 7
91 874 5
91 966 7
91 969 8
91 1002 8
91 1101 2
91 1178 2
91 1196 5
91 1210 3
91 1289 6
91 1363 7
91 1404 6
91 1450 5
91 1457 5
91 1522 10
91 1538 5
91 1591 5
91 1653 5
91 1688 5
91 1709 7
91 1716 2
91 1730 3
91 1760 6
91 1776 6
91 1802 5
91 1856 6
91 1896 5
91 1923 5
91 2060 2
91 2126 8
91 2131 4
91 2171 5
91 2176 2
91 2199 5
91 2203 3
91 2235 5
91 2315 9
91 2346 4
91 2409 6
91 2414 5
91 2439 5
91 2517 10
91 2547 7
91 2573 10
92 2 5
92 18 4
92 86 5
92 134 6
92 135 5
92 286 6
92 364 7
92 372 6
92 508 7
92 521 6
92 536 5
92 695 6
92 1020 5
92 1035 4
92 1132 4
92 1138 4
92 1281 6
92 1479 2
92 1490 8
92 1580 4
92 1657 8
92 1928 5
92 1959 0
92 2115 6
92 2159 6
92 2412 6
92 2458 5
92 2501 4
93 35 4
93 46 5
93 52 6
93 53 3
93 54 3
93 132 5
93 193 4
93 209 7
93 227 8
93 241 7
93 294 7
93 303 3
93 316 3
93 319 6
93 326 2
93 349 6
93 364 5
93 366 4
93 371 2
93 384 5
93 420 8
93 427 7
93 491 4
93 523 2
93 563 5
93 625 2
93 658 5
93 762 3
93 765 3
93 862 6
93 865 4
93 869 6
93 876 3
93 946 3
93 990 4
93 1051 7
93 1146 4
93 1160 4
93 1162 4
93 1182 5
