Seed: 3669075649
Researcher: 100
Papers: 1800
Edges: 4668
RDensity: None
minScore: 0
maxScore: 10
maxResearcherForPaper: None
maxPaperForResearcher: None
ToAssign: 250
88 441 2
88 515 5
88 591 4
88 689 4
88 704 7
88 707 4
88 715 7
88 906 4
88 914 8
88 951 6
88 986 6
88 1115 7
88 1286 7
88 1392 7
88 1556 2
88 1567 0
88 1792 6
89 11 10
89 67 6
89 83 6
89 168 2
89 180 1
89 222 5
89 255 2
89 372 6
89 405 5
89 413 6
89 518 4
89 659 5
89 661 5
89 666 7
89 701 7
89 713 4
89 717 4
89 761 5
89 806 8
89 828 6
89 842 1
89 845 5
89 936 7
89 981 6
89 1100 5
89 1169 5
89 1209 4
89 1226 9
89 1229 4
89 1240 4
89 1284 2
89 1315 6
89 1318 2
89 1326 8
89 1487 6
89 1507 2
89 1513 7
89 1549 3
89 1561 8
89 1581 6
89 1585 6
89 1593 2
89 1672 4
89 1737 5
89 1746 3
89 1751 4
89 1754 3
89 1789 6
89 1796 4
89 1798 2
90 6 5
90 170 2
90 319 7
90 435 9
90 658 6
90 738 6
90 996 2
90 1059 6
90 1098 6
90 1140 7
90 1252 3
90 1284 4
90 1298 8
90 1343 5
90 1393 3
90 1413 6
91 11 10
91 41 2
91 50 3
91 95 6
91 200 8
91 205 7
91 246 6
91 269 5
91 281 5
91 304 3
91 386 6
91 397 3
91 403 6
91 451 5
91 452 7
91 502 6
91 559 7
91 586 5
91 594 7
91 646 4
91 654 8
91 857 4
91 885 3
91 889 5
91 891 6
91 910 6
91 922 7
91 1016 5
91 1105 4
91 1116 6
91 1331 4
91 1478 6
91 1518 9
91 1551 5
91 1635 8
91 1704 4
91 1759 5
92 9 7
92 38 4
92 178 1
92 313 7
92 377 2
92 428 3
92 472 8
92 675 3
92 796 3
92 1018 4
92 1118 1
92 1263 7
93 59 5
93 99 4
93 134 1
93 141 5
93 204 7
93 231 4
93 323 7
93 507 2
93 557 3
93 656 5
93 700 9
93 796 4
93 829 4
93 855 3
93 980 2
93 1015 6
93 1048 5
93 1092 8
93 1153 3
93 1168 2
93 1232 7
93 1304 1
93 1375 4
93 1411 8
93 1568 4
93 1610 5
93 1740 9
93 1760 4
93 1791 7
94 91 5
94 193 5
94 1769 5
95 62 6
95 70 1
95 83 8
95 146 4
95 210 4
95 317 4
95 389 3
95 409 8
95 473 4
95 522 5
95 552 3
95 583 7
95 682 7
95 698 6
95 728 2
95 740 3
95 808 4
95 828 8
95 835 4
95 903 4
95 986 6
95 999 3
95 1166 6
95 1282 4
95 1362 7
95 1371 3
95 1484 7
95 1574 3
95 1694 8
95 1706 5
95 1723 5
96 4 9
96 41 4
96 42 3
96 79 6
96 94 4
96 153 5
96 159 6
96 204 7
96 228 3
96 250 6
96 278 5
96 282 3
96 310 9
96 316 6
96 327 4
96 335 6
96 344 3
96 350 5
96 368 5
96 385 5
96 422 4
96 425 8
96 437 4
96 450 5
96 455 4
96 477 0
96 481 6
96 503 4
96 526 1
96 560 4
96 570 5
96 573 8
96 590 5
96 622 6
96 632 6
96 660 8
96 708 4
96 735 2
96 767 5
96 770 5
96 781 2
96 786 5
96 793 6
96 830 9
96 846 7
96 884 5
96 912 4
96 922 5
96 935 6
96 968 6
96 984 5
96 990 1
96 993 1
96 1024 3
96 1028 5
96 1083 2
96 1163 5
96 1193 5
96 1219 4
96 1228 2
96 1233 8
96 1281 6
96 1327 3
96 1329 7
96 1379 8
96 1418 3
96 1431 4
96 1432 2
96 1443 3
96 1453 6
96 1466 3
96 1481 7
96 1493 10
96 1510 5
96 1541 8
96 1544 3
96 1552 6
96 1576 5
96 1721 8
96 1724 4
96 1729 8
96 1769 5
97 6 4
97 54 8
97 76 5
97 194 6
97 210 6
97 260 7
97 309 6
97 328 6
97 363 5
97 397 3
97 506 3
97 563 5
97 638 7
97 641 8
97 665 8
97 696 4
97 725 3
97 787 3
97 826 2
97 869 5
97 909 4
97 934 5
97 947 7
97 1027 9
97 1050 5
97 1161 7
97 1214 2
97 1251 2
97 1305 7
97 1444 2
97 1651 1
97 1656 5
97 1736 7
97 1777 4
98 115 4
98 370 6
98 417 2
98 662 4
98 698 7
98 714 9
98 899 7
98 1034 5
98 1462 9
98 1710 2
98 1731 3
98 1785 9
99 47 1
99 61 4
99 63 6
99 66 7
99 120 5
99 124 3
99 132 4
99 234 1
99 254 6
99 271 3
99 277 10
99 281 4
99 383 4
99 387 2
99 492 4
99 566 5
99 577 8
99 578 3
99 618 7
99 661 7
99 664 5
99 690 9
99 725 5
99 856 5
99 867 3
99 881 0
99 924 5
99 980 3
99 1032 4
99 1069 5
99 1098 5
99 1253 5
99 1348 5
99 1417 3
99 1464 6
99 1467 7
99 1468 4
99 1558 5
99 1633 3
99 1651 1
99 1662 5
99 1696 2
99 1708 7
