Seed: 1241539868
Researcher: 120
Papers: 2160
Edges: 5971
RDensity: None
minScore: 0
maxScore: 10
maxResearcherForPaper: None
maxPaperForResearcher: None
ToAssign: 300
86 1735 7
86 1756 4
86 1760 9
86 1766 8
86 1780 8
86 1805 7
86 1820 6
86 1836 4
86 1865 6
86 1870 5
86 1888 5
86 1932 2
86 1952 4
86 1970 4
86 1987 3
86 2077 7
86 2091 3
86 2106 3
86 2129 5
87 78 7
87 108 4
87 118 6
87 165 1
87 241 3
87 351 2
87 374 6
87 395 5
87 424 4
87 427 4
87 478 8
87 588 6
87 724 8
87 809 8
87 817 1
87 867 5
87 869 2
87 922 7
87 923 3
87 964 4
87 982 4
87 1006 6
87 1015 6
87 1019 8
87 1092 4
87 1120 3
87 1129 9
87 1134 3
87 1248 3
87 1257 1
87 1294 3
87 1348 3
87 1371 6
87 1378 3
87 1396 4
87 1397 4
87 1435 6
87 1493 5
87 1550 8
87 1557 10
87 1583 3
87 1585 5
87 1607 6
87 1626 6
87 1651 2
87 1672 7
87 1701 4
87 1715 6
87 1746 5
87 1864 10
87 1901 6
87 1945 5
87 1948 6
87 2059 5
87 2098 6
87 2142 3
88 60 5
88 87 2
88 106 4
88 117 4
88 161 7
88 219 3
88 266 5
88 326 4
88 358 5
88 368 10
88 434 3
88 496 2
88 524 6
88 545 7
88 667 5
88 746 7
88 787 8
88 859 4
88 904 6
88 939 6
88 948 5
88 1138 3
88 1139 5
88 1190 4
88 1242 1
88 1243 3
88 1248 5
88 1265 4
88 1268 6
88 1277 2
88 1298 2
88 1304 9
88 1393 8
88 1413 3
88 1439 8
88 1444 6
88 1496 6
88 1588 4
88 1589 8
88 1610 5
88 1628 4
88 1702 6
88 1739 7
88 1763 4
88 1832 3
88 1864 10
88 1928 5
88 1931 4
88 1995 6
88 1996 6
88 2013 6
88 2031 7
88 2043 7
88 2061 7
88 2120 5
88 2146 8
89 11 1
89 17 3
89 24 5
89 66 5
89 74 6
89 143 1
89 163 5
89 185 7
89 194 7
89 204 5
89 267 4
89 406 8
89 407 7
89 452 10
89 526 8
89 567 5
89 576 6
89 577 5
89 591 7
89 647 7
89 657 3
89 664 8
89 676 8
89 693 5
89 743 7
89 747 3
89 808 2
89 828 4
89 847 4
89 856 3
89 879 3
89 905 6
89 923 5
89 979 5
89 1052 7
89 1124 7
89 1143 6
89 1147 5
89 1208 1
89 1338 5
89 1352 9
89 1366 3
89 1410 6
89 1438 10
89 1451 6
89 1534 6
89 1574 2
89 1630 3
89 1695 8
89 1709 5
89 1778 8
89 1779 6
89 1875 3
89 1941 4
89 1945 5
89 2008 3
89 2025 8
89 2094 0
90 51 3
90 81 6
90 97 6
90 108 5
90 197 3
90 216 6
90 254 5
90 285 7
90 326 2
90 359 6
90 393 2
90 418 5
90 442 7
90 444 4
90 531 5
90 541 3
90 596 6
90 615 5
90 654 3
90 719 8
90 735 6
90 766 5
90 769 7
90 800 5
90 804 3
90 836 7
90 841 10
90 855 8
90 867 5
90 877 6
90 902 10
90 1010 4
90 1014 6
90 1072 6
90 1136 4
90 1194 4
90 1255 4
90 1369 5
90 1378 3
90 1449 3
90 1456 8
90 1493 5
90 1518 4
90 1522 3
90 1636 7
90 1638 6
90 1678 6
90 1694 3
90 1696 3
90 1698 10
90 1808 4
90 1820 7
90 1823 3
90 1835 3
90 1898 4
90 1905 8
90 1932 0
90 1985 5
90 2026 6
90 2099 4
90 2116 4
90 2133 3
91 91 2
91 254 5
91 321 5
91 322 5
91 371 3
91 394 7
91 412 6
91 593 0
91 655 6
91 662 0
91 756 7
91 786 7
91 810 4
91 868 8
91 927 3
91 1174 3
91 1216 7
91 1237 6
91 1407 10
91 1451 6
91 1564 5
91 1710 4
91 1781 4
91 1802 4
91 1817 1
91 1868 1
91 1978 6
91 2012 9
91 2024 4
91 2047 6
92 63 2
92 70 9
92 73 7
92 400 4
92 611 6
92 1533 8
92 1657 7
93 12 5
93 216 7
93 307 6
93 406 9
93 738 5
93 767 6
93 782 3
93 795 8
93 926 2
93 1000 9
93 1077 5
93 1134 3
93 1215 5
93 1276 9
93 1474 7
93 1753 8
93 1755 7
93 1800 6
93 1819 3
93 2015 8
94 164 5
94 181 6
94 183 2
94 206 4
94 237 7
94 308 7
94 355 4
94 427 6
94 444 3
94 489 3
94 616 6
94 636 4
94 657 3
94 665 5
94 741 6
94 751 6
94 799 7
94 847 3
94 871 5
94 876 5
94 981 5
94 1010 6
94 1092 5
94 1163 5
94 1340 4
94 1382 7
94 1387 7
94 1407 10
94 1449 3
94 1568 5
94 1636 5
94 1650 6
94 1667 3
94 1696 3
94 1798 6
94 1835 4
94 1913 4
94 1995 7
94 2073 5
94 2093 3
94 2120 5
95 112 4
95 227 7
95 234 4
95 375 3
95 439 3
95 471 4
95 701 7
95 818 1
95 930 5
95 963 8
95 986 6
95 1178 9
95 1324 10
95 1655 3
95 1659 6
95 1701 4
95 1836 4
95 2158 6
96 34 5
96 45 6
96 364 6
96 428 10
96 481 6
96 649 6
96 1111 3
96 1180 5
96 1493 3
96 1721 4
96 1769 0
96 1850 5
96 2022 7
97 0 5
97 38 6
97 41 6
97 102 3
97 157 5
97 174 3
97 194 6
97 223 5
97 237 8
97 258 4
97 313 5
97 316 4
97 335 4
97 346 8
97 348 4
97 356 3
97 384 4
97 385 3
97 411 5
97 412 6
97 434 4
97 492 4
97 532 7
97 544 2
97 547 5
97 614 6
97 652 6
97 668 6
97 677 6
97 678 0
97 686 8
97 744 6
97 762 5
97 782 5
97 796 6
97 960 7
97 970 3
97 987 5
97 1001 6
97 1008 4
97 1025 5
97 1026 6
97 1040 5
97 1052 8
97 1062 1
97 1063 4
97 1081 3
97 1085 6
97 1104 8
97 1137 5
97 1214 2
97 1218 4
97 1284 5
97 1287 8
97 1329 3
97 1352 9
97 1393 7
97 1404 3
97 1416 7
97 1432 5
97 1445 7
97 1456 7
97 1487 5
97 1496 6
97 1519 4
97 1581 6
97 1634 6
97 1650 6
97 1658 5
97 1659 7
97 1669 4
97 1689 8
97 1692 8
97 1704 3
97 1738 8
97 1745 4
97 1747 9
97 1751 3
97 1756 6
97 1810 5
97 1816 2
97 1818 3
97 1837 6
97 1845 1
97 1888 3
97 1922 4
97 1961 6
97 2029 7
97 2031 6
97 2058 5
97 2064 9
97 2074 7
97 2097 7
97 2123 2
98 98 2
98 467 7
98 477 7
98 516 6
98 675 9
98 716 2
98 735 5
98 946 7
98 1341 5
98 1363 8
98 2065 5
98 2087 1
99 140 5
99 223 5
99 237 8
99 278 9
99 312 4
99 332 7
99 373 6
99 483 3
99 524 6
99 562 7
99 605 3
99 629 5
99 660 5
99 741 5
99 869 3
99 966 6
99 1002 5
99 1057 3
99 1080 4
99 1094 4
99 1108 7
99 1116 4
99 1121 3
99 1154 7
99 1176 4
99 1214 3
99 1240 7
99 1248 4
99 1323 4
99 1325 5
99 1344 2
99 1361 5
99 1457 5
99 1494 2
99 1548 3
99 1554 7
99 1571 2
99 1605 2
99 1607 6
99 1622 3
99 1745 3
99 1761 5
99 1857 7
99 1872 5
99 1995 7
100 26 0
100 53 6
100 74 7
100 82 5
100 134 7
100 201 5
100 226 1
100 236 5
100 240 0
100 346 8
100 366 7
100 372 6
100 398 6
100 446 8
100 472 4
100 514 0
100 555 6
100 566 7
100 567 5
100 660 5
100 725 4
100 744 4
100 785 2
100 789 5
100 807 2
100 821 4
100 915 3
100 1018 8
100 1053 5
100 1054 6
100 1064 6
100 1107 6
100 1126 4
100 1163 5
100 1185 6
100 1206 5
100 1224 5
100 1230 3
100 1247 5
100 1291 6
100 1316 2
100 1328 5
100 1438 10
100 1441 6
100 1470 6
100 1509 8
100 1570 5
100 1580 4
100 1611 4
100 1670 3
100 1755 8
100 1980 7
100 2023 8
100 2068 5
100 2082 6
100 2083 5
100 2095 2
100 2121 6
100 2135 6
100 2138 2
100 2155 2
100 2157 2
101 120 3
101 380 5
101 381 3
101 608 4
101 766 6
101 1009 4
101 1105 4
101 1242 0
101 1436 5
101 1545 5
101 1554 7
101 1712 3
101 1950 5
101 2045 4
102 2 4
102 43 6
102 71 7
102 110 5
102 116 7
102 118 7
102 168 0
102 191 5
102 223 6
102 226 2
102 229 4
102 230 3
102 231 4
102 253 8
102 268 6
102 271 5
102 284 0
102 298 5
102 348 3
102 372 5
102 428 9
102 444 4
102 445 6
102 455 3
102 461 6
102 476 3
102 588 7
102 604 4
102 610 7
102 614 6
102 621 2
102 624 8
102 652 6
102 656 1
102 688 4
102 691 3
102 768 7
102 780 1
102 833 5
102 897 4
102 988 4
102 995 10
102 1016 7
102 1058 6
102 1131 3
102 1180 5
102 1194 3
102 1211 7
102 1238 9
102 1360 6
102 1361 5
102 1372 3
102 1380 7
102 1400 5
102 1451 6
102 1461 2
102 1465 5
102 1508 1
102 1521 5
102 1567 6
102 1581 6
102 1635 3
102 1658 7
102 1764 5
102 1831 4
102 1853 5
102 1874 6
102 2007 6
102 2015 9
102 2085 2
103 44 8
103 49 5
103 105 5
103 120 3
103 171 5
103 198 6
103 209 4
103 218 5
103 231 6
103 271 7
103 289 6
103 310 9
103 335 4
103 361 5
103 369 5
103 396 5
103 421 6
103 425 1
103 449 5
103 461 6
103 486 5
103 544 0
103 563 5
103 575 4
103 587 4
103 593 0
103 596 5
103 626 7
103 681 6
103 685 3
103 687 4
103 728 6
103 757 5
103 761 3
103 820 1
103 825 5
103 837 7
103 851 3
103 932 3
103 935 8
103 975 5
103 980 5
103 996 7
103 1009 5
103 1022 6
103 1067 6
103 1068 1
103 1106 3
103 1120 3
103 1123 6
103 1127 4
103 1172 6
103 1221 3
103 1225 5
103 1228 3
103 1230 1
103 1266 5
103 1267 4
103 1293 9
103 1305 5
103 1306 0
103 1322 1
103 1438 10
103 1485 5
103 1525 6
103 1529 5
103 1549 2
103 1552 4
103 1571 3
103 1594 4
103 1631 5
103 1634 6
103 1646 7
103 1663 5
103 1677 3
103 1684 5
103 1699 5
103 1711 6
103 1720 3
103 1743 3
103 1766 7
103 1778 9
103 1800 6
103 1824 6
103 1830 5
103 1862 4
103 1900 3
103 1901 7
103 1928 4
103 1943 5
103 1965 10
103 1990 7
103 2006 4
103 2036 8
103 2063 3
103 2084 4
104 214 5
104 230 3
104 261 3
104 300 7
104 498 8
104 508 3
104 519 5
104 633 7
104 849 0
104 961 4
104 1055 1
104 1082 2
104 1169 4
104 1210 0
104 1401 8
104 1420 4
104 1450 5
104 1557 10
104 1651 3
104 1708 5
104 1895 5
104 1953 5
104 2012 8
105 51 4
105 72 8
105 88 4
105 126 1
105 132 4
105 152 3
105 184 4
105 193 5
105 197 4
105 216 7
105 220 6
105 231 6
105 233 5
105 235 7
105 244 4
105 256 5
105 378 3
105 405 7
105 413 3
105 414 6
105 417 5
105 431 2
105 474 7
105 499 7
105 504 3
105 536 5
105 540 3
105 583 5
105 621 3
105 659 8
105 679 4
105 726 6
105 727 6
105 735 6
105 743 5
105 776 1
105 788 7
105 817 2
105 847 4
105 882 3
105 898 2
105 1011 8
105 1031 10
105 1105 4
105 1112 3
105 1127 2
105 1130 5
105 1135 4
105 1150 2
105 1155 6
105 1219 4
105 1231 3
105 1263 8
105 1277 3
105 1281 7
105 1282 3
105 1319 8
105 1345 8
105 1370 4
105 1396 3
105 1405 7
105 1425 6
105 1467 4
105 1469 3
105 1561 4
105 1616 5
105 1639 2
105 1651 3
105 1692 7
105 1697 4
105 1698 9
105 1712 5
105 1746 5
105 1820 6
105 1840 2
105 1867 5
105 1895 4
105 1902 4
105 1937 5
105 1940 6
105 1957 5
105 1978 6
105 2000 6
105 2009 6
105 2023 6
105 2028 4
105 2058 6
105 2064 9
105 2081 2
105 2095 1
106 39 6
106 293 4
106 522 8
106 560 4
106 624 9
106 660 6
106 669 8
106 833 7
106 1031 10
106 1170 8
106 1203 4
106 1334 9
106 1540 1
106 1554 5
106 1645 5
106 1648 8
106 1696 5
106 1703 5
106 1740 7
106 1752 5
106 1893 3
106 2031 7
106 2094 0
107 25 7
107 86 5
107 141 5
107 143 2
107 157 7
107 225 9
107 301 10
107 364 4
107 395 5
107 399 6
107 485 7
107 507 2
107 652 6
107 657 3
107 707 5
107 717 5
107 719 7
107 739 0
107 750 4
107 762 6
107 787 7
107 839 6
107 861 4
107 880 4
107 896 3
107 907 5
107 966 7
107 1022 5
107 1035 4
107 1064 4
107 1069 3
107 1109 4
107 1140 5
107 1273 6
107 1314 8
107 1317 2
107 1380 5
107 1395 6
107 1448 4
107 1523 9
107 1537 6
107 1538 3
107 1624 4
107 1669 6
107 1684 5
107 1708 4
107 1710 6
107 1718 4
107 1895 5
107 1909 2
107 1943 6
107 1964 10
107 2026 6
107 2062 7
107 2067 5
107 2078 1
107 2116 5
107 2144 7
108 60 6
108 76 3
108 119 5
108 153 2
108 162 2
108 166 4
108 221 6
108 338 3
108 352 5
108 361 6
108 389 3
108 416 4
108 441 8
108 489 4
108 496 3
108 514 1
108 558 5
108 559 4
108 565 5
108 577 7
108 630 7
108 653 5
108 723 1
108 754 4
108 795 8
108 803 4
108 979 4
108 1021 8
108 1055 1
108 1154 7
108 1276 9
108 1524 7
108 1593 4
108 1663 6
108 1665 2
108 1728 5
108 1778 7
108 1804 6
108 1806 8
108 1821 7
108 1844 5
108 1869 5
108 1903 5
108 1927 2
108 2004 2
108 2005 4
108 2090 7
108 2148 4
109 16 0
109 20 2
109 43 6
109 114 10
109 131 6
109 141 7
109 163 6
109 185 5
109 208 5
109 234 4
109 251 1
109 252 7
109 272 3
109 312 5
109 331 4
109 343 7
109 359 6
109 455 2
109 492 5
109 526 8
109 546 7
109 554 6
109 559 2
109 560 5
109 588 7
109 659 8
109 660 7
109 700 5
109 707 6
109 721 4
109 724 6
109 753 0
109 859 3
109 863 7
109 865 7
109 874 7
109 900 4
109 924 5
109 929 1
109 984 8
109 1000 9
109 1035 4
109 1036 4
109 1038 4
109 1074 3
109 1078 4
109 1079 4
109 1095 5
109 1131 3
109 1181 6
109 1188 6
109 1197 7
109 1211 7
109 1265 3
109 1280 8
109 1293 8
109 1319 8
109 1320 5
109 1328 5
109 1342 5
109 1366 3
109 1377 3
109 1403 2
109 1411 4
109 1445 8
109 1454 5
109 1495 5
109 1506 7
109 1512 3
109 1537 4
109 1548 4
109 1609 9
109 1621 0
109 1660 5
109 1724 2
109 1739 8
109 1765 3
109 1843 6
109 1856 10
109 1858 2
109 1864 10
109 1951 6
109 1968 4
109 1992 4
109 2008 3
109 2019 6
109 2026 6
109 2067 4
110 27 7
110 29 5
110 40 4
110 61 2
110 64 7
110 69 8
110 75 7
110 102 3
110 154 5
110 190 7
110 192 2
110 216 7
110 233 7
110 360 6
110 441 8
110 462 5
110 567 5
110 644 4
110 675 7
110 678 0
110 767 7
110 827 3
110 851 3
110 867 3
110 890 4
110 900 4
110 920 5
110 989 4
110 1012 4
110 1129 8
110 1232 10
110 1280 8
110 1285 2
110 1300 3
110 1336 5
110 1373 1
110 1449 4
110 1528 4
110 1537 6
110 1601 7
110 1635 3
110 1669 4
110 1683 5
110 1690 4
110 1762 3
110 1770 9
110 1776 3
110 1789 4
110 1843 5
110 1849 7
110 1884 5
110 1917 5
110 1921 6
110 1946 2
110 1951 6
110 1953 4
110 1969 3
110 2094 2
110 2107 7
110 2125 3
111 80 3
111 127 7
111 131 7
111 161 7
111 178 4
111 211 5
111 258 3
111 263 8
111 281 10
111 290 6
111 295 4
111 302 4
111 323 4
111 337 1
111 344 2
111 360 5
111 369 5
111 410 2
111 417 3
111 427 4
111 434 4
111 447 3
111 466 6
111 478 7
111 483 3
111 487 4
111 510 3
111 553 7
111 556 4
111 557 9
111 568 4
111 573 8
111 577 6
111 647 6
111 670 5
111 672 7
111 762 6
111 812 6
111 842 2
111 858 7
111 865 7
111 868 6
111 873 7
111 877 6
111 899 5
111 922 8
111 932 5
111 934 4
111 978 0
111 989 5
111 990 2
111 1006 5
111 1014 4
111 1015 7
111 1016 7
111 1022 4
111 1073 8
111 1090 8
111 1125 8
111 1166 7
111 1174 4
111 1176 5
111 1183 5
111 1190 4
111 1280 8
111 1350 2
111 1353 5
111 1424 2
111 1426 2
111 1456 8
111 1463 6
111 1465 7
111 1492 6
111 1523 9
111 1537 5
111 1588 6
111 1599 4
111 1613 6
111 1621 0
111 1624 3
111 1636 6
111 1647 4
111 1668 6
111 1691 3
111 1696 4
111 1710 5
111 1717 10
111 1730 4
111 1750 6
111 1760 10
111 1766 8
111 1768 5
111 1807 8
111 1889 8
111 1925 7
111 1940 8
111 1952 4
111 1969 2
111 1987 1
111 2033 4
111 2062 7
111 2074 6
111 2101 5
111 2135 6
111 2137 4
111 2152 2
112 28 4
112 31 7
112 78 6
112 91 1
112 180 6
112 183 3
112 205 1
112 314 7
112 432 7
112 550 8
112 555 4
112 570 5
112 585 4
112 637 0
112 666 5
112 673 5
112 696 4
112 794 9
112 959 8
112 970 2
112 988 4
112 1009 5
112 1012 4
112 1036 4
112 1048 7
112 1055 1
112 1076 6
112 1086 4
112 1110 8
112 1116 2
112 1124 7
112 1149 4
112 1160 5
112 1173 5
112 1183 5
112 1212 3
112 1259 7
112 1275 5
112 1283 9
112 1286 4
112 1309 8
112 1316 2
112 1353 6
112 1354 3
112 1364 4
112 1379 7
112 1391 9
112 1392 6
112 1418 7
112 1513 3
112 1520 2
112 1555 5
112 1578 7
112 1616 4
112 1632 3
112 1633 10
112 1642 5
112 1644 7
112 1649 7
112 1708 4
112 1709 6
112 1728 7
112 1734 6
112 1759 3
112 1764 3
112 1794 2
112 1836 3
112 1918 5
112 2017 8
112 2070 2
112 2073 3
112 2088 4
112 2111 2
112 2123 4
112 2156 8
113 34 6
113 41 5
113 62 5
113 115 3
113 197 3
113 212 6
113 250 6
113 268 6
113 275 6
113 304 6
113 319 5
113 345 3
113 396 4
113 422 5
113 475 5
113 479 7
113 494 3
113 530 5
113 552 4
113 618 6
113 674 6
113 717 6
113 744 5
113 764 4
113 772 9
113 794 10
113 841 10
113 842 2
113 868 8
113 898 3
113 939 6
113 956 6
113 1009 5
113 1011 7
113 1062 3
113 1097 6
113 1105 5
113 1156 5
113 1186 5
113 1192 4
113 1200 5
113 1249 3
113 1251 3
113 1269 4
113 1354 5
113 1405 8
113 1409 3
113 1443 3
113 1446 4
113 1507 5
113 1567 6
113 1592 4
113 1613 6
113 1715 5
113 1732 7
113 1798 6
113 1969 3
113 2002 1
113 2008 5
113 2009 7
113 2053 4
113 2068 5
113 2109 6
113 2139 4
114 3 4
114 16 0
114 374 4
114 529 6
114 601 7
114 605 3
114 734 4
114 773 8
114 995 9
114 1131 3
114 1448 4
114 1594 4
114 1856 10
114 2051 8
115 0 6
115 18 6
115 20 3
115 44 7
115 74 8
115 119 7
115 140 7
115 154 4
115 157 7
115 179 8
115 180 6
115 182 2
115 184 3
115 196 4
115 236 4
115 257 5
115 270 4
115 283 6
115 316 5
115 406 9
115 414 5
115 415 4
115 472 2
115 475 5
115 506 3
115 526 8
115 534 3
115 538 9
115 541 3
115 551 7
115 555 5
115 573 7
115 587 6
115 604 5
115 620 6
115 622 7
115 641 8
115 643 4
115 676 9
115 680 7
115 686 6
115 718 3
115 765 0
115 790 6
115 811 8
115 816 4
115 819 5
115 827 5
115 939 5
115 945 4
115 954 5
115 969 4
115 981 7
115 1022 5
115 1024 5
115 1042 8
115 1056 6
115 1062 1
115 1075 6
115 1092 3
115 1107 8
115 1118 7
115 1119 5
115 1219 4
115 1268 5
115 1306 0
115 1350 2
115 1385 8
115 1403 2
115 1406 5
115 1410 8
115 1437 6
115 1442 7
115 1541 4
115 1561 6
115 1569 6
115 1682 2
115 1687 8
115 1705 4
115 1722 5
115 1770 7
115 1791 7
115 1799 3
115 1801 6
115 1877 7
115 1878 7
115 1919 3
115 1927 4
115 1984 8
115 1996 8
115 1999 5
115 2021 4
115 2056 5
115 2065 6
115 2081 3
115 2104 4
115 2107 7
116 47 5
116 50 3
116 62 5
116 76 1
116 86 6
116 93 5
116 97 6
116 130 3
116 144 3
116 205 3
116 246 8
116 276 5
116 280 7
116 292 7
116 460 6
116 480 7
116 481 8
116 488 3
116 497 6
116 541 2
116 566 5
116 572 5
116 593 1
116 626 6
116 700 5
116 774 8
116 811 6
116 837 5
116 881 3
116 882 4
116 904 8
116 981 5
116 992 6
116 1001 5
116 1060 2
116 1115 6
116 1164 4
116 1171 5
116 1179 3
116 1233 2
116 1237 8
116 1281 5
116 1365 5
116 1376 4
116 1401 7
116 1462 6
116 1476 5
116 1559 4
116 1571 1
116 1615 6
116 1631 5
116 1736 2
116 1774 5
116 1790 2
116 1802 4
116 2087 2
116 2131 1
117 22 6
117 27 7
117 31 7
117 57 2
117 143 3
117 171 6
117 189 6
117 219 2
117 256 5
117 274 4
117 299 1
117 308 7
117 323 6
117 342 4
117 393 2
117 407 6
117 434 3
117 466 5
117 484 0
117 490 5
117 500 1
117 519 4
117 524 6
117 551 6
117 561 6
117 604 4
117 619 9
117 625 4
117 633 7
117 637 2
117 706 9
117 759 6
117 783 6
117 828 4
117 858 7
117 883 7
117 891 5
117 894 6
117 917 4
117 948 4
117 950 3
117 951 5
117 961 2
117 1000 9
117 1004 6
117 1060 1
117 1099 8
117 1100 8
117 1133 2
117 1186 5
117 1225 6
117 1232 10
117 1253 1
117 1284 3
117 1285 2
117 1361 6
117 1378 2
117 1388 3
117 1420 4
117 1507 4
117 1539 7
117 1549 1
117 1615 7
117 1647 2
117 1661 7
117 1684 3
117 1697 5
117 1789 5
117 1808 4
117 1850 6
117 1857 7
117 1957 5
117 1980 7
117 1988 6
117 1992 5
117 2011 4
117 2015 8
117 2062 7
117 2120 5
117 2135 6
118 126 2
118 151 4
118 254 4
118 289 5
118 292 7
118 433 9
118 497 6
118 538 7
118 584 7
118 784 7
118 790 4
118 822 6
118 903 8
118 950 2
118 1028 7
118 1141 4
118 1369 6
118 1446 5
118 1464 7
118 1477 3
118 1544 3
118 1627 3
118 1630 3
118 1725 4
118 1793 5
118 1801 4
118 1955 6
119 29 7
119 91 1
119 98 3
119 167 5
119 198 6
119 286 7
119 297 2
119 300 5
119 359 5
119 376 6
119 378 5
119 394 7
119 447 4
119 486 3
119 637 2
119 691 3
119 706 7
119 765 2
119 856 4
119 928 6
119 975 5
119 985 7
119 987 5
119 1062 1
119 1067 6
119 1149 2
119 1267 3
119 1276 7
119 1294 3
119 1299 5
119 1347 4
119 1438 9
119 1471 7
119 1491 8
119 1540 3
119 1549 1
119 1597 6
119 1619 6
119 1689 7
119 1690 5
119 1747 9
119 1834 3
119 1859 3
119 1904 5
119 1925 7
119 1926 3
119 1927 3
119 1936 6
119 2033 4
119 2080 3
119 2136 7
