Seed: 1885919844
Researcher: 140
Papers: 2520
Edges: 9179
RDensity: None
minScore: 0
maxScore: 10
maxResearcherForPaper: None
maxPaperForResearcher: None
ToAssign: 350
61 1376 6
61 1396 4
61 1448 3
61 1463 1
61 1466 8
61 1545 5
61 1547 5
61 1551 7
61 1567 4
61 1661 7
61 1771 5
61 1777 5
61 1785 4
61 1816 5
61 1822 3
61 1872 6
61 1913 4
61 1952 4
61 1963 6
61 1966 4
61 2081 4
61 2149 5
61 2160 6
61 2235 7
61 2278 5
61 2289 2
61 2349 6
61 2388 4
61 2451 3
61 2519 0
62 23 7
62 123 6
62 164 6
62 269 6
62 276 8
62 286 8
62 303 0
62 312 4
62 330 7
62 398 4
62 422 4
62 427 2
62 436 5
62 478 6
62 511 7
62 512 6
62 525 6
62 540 4
62 541 8
62 585 4
62 595 3
62 596 2
62 681 6
62 856 6
62 945 6
62 950 2
62 991 1
62 997 8
62 1018 0
62 1020 0
62 1072 2
62 1087 5
62 1102 5
62 1105 7
62 1113 5
62 1143 8
62 1182 5
62 1229 1
62 1262 5
62 1264 0
62 1266 6
62 1284 3
62 1296 6
62 1301 6
62 1313 4
62 1332 6
62 1354 4
62 1355 4
62 1370 4
62 1410 3
62 1510 6
62 1547 5
62 1570 4
62 1614 4
62 1663 4
62 1733 9
62 1734 5
62 1776 5
62 1811 5
62 1817 7
62 1853 7
62 1882 4
62 1888 5
62 1904 4
62 1924 8
62 1938 4
62 1942 6
62 1950 6
62 1960 4
62 1968 2
62 1974 6
62 2125 3
62 2155 1
62 2164 4
62 2199 2
62 2214 6
62 2217 4
62 2228 9
62 2274 0
62 2287 5
62 2337 7
62 2373 4
62 2376 6
62 2471 7
62 2476 4
62 2488 5
62 2498 6
62 2512 9
63 11 4
63 78 5
63 80 10
63 151 7
63 172 5
63 187 6
63 198 1
63 243 0
63 255 6
63 258 9
63 279 8
63 304 2
63 314 8
63 343 3
63 368 3
63 378 3
63 394 2
63 508 5
63 543 2
63 545 3
63 549 4
63 554 3
63 561 4
63 600 6
63 689 8
63 698 6
63 699 2
63 735 5
63 743 4
63 752 9
63 801 3
63 864 4
63 878 5
63 881 4
63 940 3
63 942 4
63 968 3
63 982 5
63 1013 4
63 1150 6
63 1163 5
63 1167 5
63 1229 1
63 1249 4
63 1324 5
63 1474 5
63 1486 6
63 1503 4
63 1505 4
63 1517 6
63 1524 4
63 1533 1
63 1580 2
63 1589 6
63 1653 2
63 1654 2
63 1680 2
63 1681 6
63 1737 3
63 1746 6
63 1747 5
63 1784 3
63 1840 6
63 1849 5
63 1862 4
63 1881 4
63 1899 2
63 1938 5
63 1973 5
63 2026 5
63 2062 3
63 2076 3
63 2083 5
63 2102 5
63 2128 8
63 2160 7
63 2184 4
63 2209 9
63 2221 4
63 2359 3
63 2391 7
63 2397 3
63 2403 5
63 2404 2
63 2438 4
63 2455 6
63 2470 2
64 0 5
64 118 7
64 194 5
64 284 0
64 341 5
64 444 2
64 456 9
64 485 7
64 626 2
64 653 3
64 656 3
64 674 5
64 738 10
64 741 6
64 742 7
64 808 3
64 812 2
64 865 2
64 867 4
64 896 5
64 934 5
64 1122 6
64 1277 9
64 1297 5
64 1312 5
64 1324 5
64 1341 2
64 1345 8
64 1389 2
64 1421 6
64 1551 7
64 1652 4
64 1656 4
64 1700 7
64 1735 2
64 1748 4
64 1760 4
64 1763 0
64 1857 3
64 1880 5
64 1891 6
64 1909 6
64 1964 6
64 1968 4
64 1973 4
64 2039 4
64 2043 7
64 2072 5
64 2085 5
64 2116 5
64 2187 3
64 2212 3
64 2298 8
64 2427 2
64 2450 8
65 31 4
65 44 6
65 59 4
65 63 5
65 160 10
65 248 8
65 254 4
65 271 2
65 301 6
65 335 5
65 344 3
65 386 2
65 419 6
65 451 8
65 543 2
65 612 5
65 676 1
65 679 4
65 700 3
65 730 5
65 750 8
65 757 5
65 928 7
65 956 5
65 977 4
65 980 5
65 1057 9
65 1071 4
65 1094 3
65 1102 3
65 1118 6
65 1127 3
65 1141 6
65 1233 2
65 1274 7
65 1308 4
65 1410 5
65 1419 3
65 1430 3
65 1460 10
65 1503 6
65 1539 7
65 1560 5
65 1564 8
65 1644 8
65 1682 7
65 1687 3
65 1707 6
65 1884 1
65 1899 2
65 1954 5
65 1964 8
65 2010 6
65 2026 5
65 2027 6
65 2077 5
65 2097 6
65 2157 6
65 2171 2
65 2172 9
65 2195 6
65 2201 7
65 2231 4
65 2306 3
65 2371 4
65 2389 8
65 2405 6
65 2445 2
65 2471 7
65 2484 7
65 2495 4
65 2510 5
66 43 5
66 77 3
66 117 6
66 140 2
66 142 5
66 150 1
66 205 4
66 210 6
66 242 4
66 259 5
66 264 9
66 265 5
66 292 2
66 297 9
66 320 4
66 364 1
66 411 9
66 434 4
66 511 8
66 544 3
66 587 6
66 608 6
66 615 4
66 655 8
66 726 4
66 773 5
66 796 6
66 803 3
66 816 7
66 938 1
66 943 8
66 947 4
66 976 3
66 1008 8
66 1063 1
66 1066 7
66 1073 2
66 1111 8
66 1132 6
66 1145 4
66 1148 6
66 1196 8
66 1282 4
66 1289 6
66 1312 3
66 1349 7
66 1392 3
66 1428 4
66 1432 7
66 1483 6
66 1508 0
66 1532 5
66 1538 3
66 1555 10
66 1605 5
66 1615 5
66 1630 6
66 1633 3
66 1651 5
66 1678 8
66 1690 4
66 1704 6
66 1757 1
66 1767 7
66 1792 1
66 1811 4
66 1827 5
66 1831 5
66 1845 4
66 1880 4
66 1896 8
66 1913 6
66 1914 3
66 1929 6
66 1934 9
66 1966 3
66 2014 4
66 2029 6
66 2076 3
66 2109 4
66 2113 4
66 2162 8
66 2263 5
66 2331 7
66 2388 5
66 2421 9
66 2456 4
67 184 5
67 215 8
67 246 3
67 280 4
67 351 8
67 407 5
67 448 8
67 465 0
67 486 6
67 571 6
67 593 4
67 598 8
67 653 4
67 717 3
67 760 4
67 776 4
67 840 3
67 858 4
67 874 4
67 904 7
67 1034 7
67 1086 6
67 1120 7
67 1122 6
67 1204 4
67 1430 5
67 1460 10
67 1473 5
67 1490 4
67 1539 5
67 1562 6
67 1600 6
67 1628 0
67 1772 5
67 1878 5
67 1977 5
67 2004 4
67 2162 9
67 2212 4
67 2220 2
67 2262 4
67 2315 3
67 2381 4
67 2385 2
67 2445 1
67 2477 8
68 14 6
68 110 5
68 118 7
68 141 9
68 147 6
68 154 5
68 177 7
68 200 6
68 206 8
68 240 6
68 264 10
68 323 7
68 366 5
68 382 6
68 407 4
68 415 7
68 437 4
68 452 6
68 457 7
68 464 3
68 534 9
68 591 4
68 593 6
68 639 5
68 648 8
68 655 8
68 666 7
68 693 4
68 708 8
68 743 5
68 755 4
68 770 5
68 857 3
68 923 2
68 928 8
68 976 3
68 999 6
68 1002 7
68 1041 5
68 1061 4
68 1076 7
68 1130 6
68 1195 4
68 1208 5
68 1237 3
68 1248 7
68 1265 5
68 1306 4
68 1313 5
68 1321 7
68 1323 5
68 1359 2
68 1365 5
68 1377 8
68 1400 5
68 1459 5
68 1462 4
68 1472 7
68 1478 7
68 1506 7
68 1517 5
68 1529 5
68 1564 9
68 1580 3
68 1675 8
68 1686 6
68 1698 4
68 1705 7
68 1720 5
68 1749 7
68 1794 2
68 1855 6
68 1877 5
68 1885 5
68 1900 7
68 1952 6
68 1954 5
68 1994 0
68 2074 7
68 2075 7
68 2084 5
68 2091 3
68 2173 9
68 2178 6
68 2192 5
68 2193 8
68 2309 7
68 2314 4
68 2322 5
68 2335 4
68 2355 7
68 2391 7
68 2401 7
68 2432 3
68 2465 6
68 2472 5
68 2476 5
68 2492 5
69 15 6
69 40 6
69 42 5
69 98 5
69 110 5
69 218 3
69 227 9
69 232 2
69 252 3
69 278 5
69 305 3
69 385 5
69 415 6
69 494 6
69 501 8
69 527 5
69 538 7
69 561 5
69 581 4
69 582 6
69 588 7
69 646 3
69 667 4
69 678 5
69 702 5
69 710 3
69 793 3
69 815 7
69 829 5
69 835 5
69 841 3
69 846 6
69 885 5
69 895 4
69 926 2
69 931 3
69 991 0
69 1010 7
69 1043 8
69 1044 8
69 1091 5
69 1092 4
69 1134 9
69 1158 9
69 1160 7
69 1172 6
69 1205 5
69 1236 5
69 1245 3
69 1363 5
69 1365 5
69 1370 5
69 1406 9
69 1417 6
69 1432 6
69 1452 3
69 1462 2
69 1473 3
69 1487 3
69 1489 2
69 1509 6
69 1523 6
69 1528 6
69 1540 4
69 1550 2
69 1554 5
69 1574 9
69 1587 5
69 1601 7
69 1602 7
69 1622 4
69 1630 8
69 1668 8
69 1679 5
69 1737 4
69 1771 4
69 1793 4
69 1829 7
69 1845 4
69 1939 10
69 1941 5
69 1956 6
69 1984 6
69 1985 4
69 2017 6
69 2047 3
69 2048 6
69 2068 6
69 2103 5
69 2141 7
69 2143 7
69 2215 4
69 2222 5
69 2232 5
69 2253 7
69 2267 5
69 2270 4
69 2285 4
69 2364 7
69 2366 4
69 2387 5
69 2398 7
69 2462 3
69 2515 7
70 59 4
70 241 4
70 293 3
70 383 8
70 444 2
70 452 6
70 1020 2
70 1062 6
70 1136 1
70 1179 9
70 1225 4
70 1401 7
70 1471 5
70 1527 5
70 1546 5
70 1627 3
70 1695 3
70 1887 3
70 2010 5
70 2145 2
71 15 6
71 35 4
71 38 3
71 51 9
71 55 6
71 65 5
71 90 3
71 135 2
71 142 5
71 153 10
71 169 2
71 183 6
71 194 6
71 226 6
71 243 0
71 258 8
71 263 6
71 270 5
71 275 5
71 315 6
71 332 4
71 405 3
71 414 0
71 417 1
71 463 4
71 465 2
71 515 8
71 526 5
71 539 5
71 558 7
71 569 7
71 607 4
71 621 5
71 625 5
71 669 6
71 688 5
71 696 10
71 710 5
71 714 9
71 761 6
71 781 6
71 800 7
71 827 5
71 862 9
71 872 6
71 895 4
71 929 5
71 940 4
71 975 6
71 996 5
71 1012 3
71 1024 4
71 1036 9
71 1092 5
71 1116 7
71 1124 5
71 1194 3
71 1197 6
71 1218 2
71 1257 6
71 1277 9
71 1293 2
71 1297 7
71 1336 9
71 1359 0
71 1364 4
71 1370 6
71 1376 5
71 1423 7
71 1431 4
71 1487 4
71 1544 1
71 1559 8
71 1574 8
71 1578 6
71 1612 5
71 1631 4
71 1677 8
71 1735 3
71 1742 1
71 1755 6
71 1784 4
71 1809 6
71 1821 2
71 1826 8
71 1894 4
71 1908 5
71 1909 6
71 1922 5
71 1926 7
71 1941 7
71 1946 5
71 1981 8
71 2091 4
71 2205 8
71 2237 6
71 2240 3
71 2282 3
71 2323 5
71 2439 3
71 2442 3
71 2500 3
72 9 6
72 25 6
72 46 3
72 77 3
72 95 6
72 119 6
72 161 4
72 163 6
72 217 7
72 240 5
72 262 1
72 281 7
72 451 8
72 455 4
72 474 8
72 535 9
72 591 5
72 611 6
72 709 6
72 735 5
72 889 7
72 979 2
72 1059 7
72 1082 1
72 1111 8
72 1119 7
72 1153 3
72 1159 5
72 1190 6
72 1195 4
72 1209 3
72 1222 6
72 1229 2
72 1327 3
72 1367 5
72 1445 8
72 1452 2
72 1561 7
72 1625 4
72 1639 4
72 1695 1
72 1815 9
72 1882 4
72 1888 3
72 1917 3
72 1963 6
72 1971 6
72 1977 5
72 2082 6
72 2098 4
72 2180 8
72 2278 5
72 2290 7
72 2302 5
72 2303 8
72 2333 5
72 2387 5
73 557 3
73 1461 2
73 1540 5
74 45 4
74 181 3
74 533 6
74 822 7
74 848 1
74 920 6
74 1290 1
74 1534 3
74 1638 3
74 1958 5
74 2072 6
74 2084 6
74 2380 5
74 2394 5
74 2494 9
75 30 5
75 101 7
75 155 6
75 189 5
75 190 6
75 191 10
75 209 0
75 246 3
75 270 3
75 286 6
75 311 9
75 332 6
75 351 7
75 362 5
75 383 8
75 398 2
75 423 5
75 431 8
75 432 3
75 445 9
75 484 3
75 497 7
75 507 6
75 508 4
75 515 9
75 547 2
75 549 2
75 568 3
75 574 3
75 605 7
75 609 5
75 610 2
75 631 3
75 636 1
75 691 8
75 697 2
75 751 6
75 764 5
75 765 3
75 781 7
75 793 2
75 799 3
75 810 1
75 864 2
75 891 3
75 897 3
75 908 9
75 936 3
75 949 5
75 959 6
75 967 7
75 970 6
75 1038 7
75 1080 9
75 1126 2
75 1140 4
75 1142 7
75 1144 7
75 1174 4
75 1184 4
75 1186 7
75 1248 7
75 1285 2
75 1289 7
75 1315 4
75 1322 6
75 1341 1
75 1398 3
75 1418 5
75 1457 8
75 1474 5
75 1528 8
75 1573 5
75 1586 2
75 1600 7
75 1607 3
75 1609 7
75 1637 7
75 1639 4
75 1671 5
75 1707 6
75 1715 5
75 1743 8
75 1746 7
75 1756 4
75 1757 1
75 1836 8
75 1862 5
75 1879 7
75 1888 3
75 1922 5
75 1926 9
75 1970 5
75 2014 5
75 2019 4
75 2065 3
75 2067 5
75 2245 7
75 2259 6
75 2272 6
75 2331 6
75 2385 3
75 2389 6
75 2429 7
75 2437 6
75 2468 3
75 2503 6
76 30 6
76 80 8
76 131 8
76 146 8
76 162 5
76 211 6
76 256 9
76 262 3
76 396 8
76 446 6
76 490 2
76 525 5
76 532 7
76 544 4
76 560 4
76 588 6
76 627 7
76 646 3
76 695 7
76 705 7
76 724 4
76 755 2
76 773 5
76 862 8
76 878 3
76 930 1
76 937 6
76 1129 6
76 1165 4
76 1255 5
76 1257 8
76 1504 7
76 1543 8
76 1559 7
76 1591 5
76 1658 4
76 1701 6
76 1728 6
76 1733 9
76 1785 3
76 1836 8
76 1848 8
76 2003 3
76 2057 10
76 2097 8
76 2189 1
76 2220 2
76 2242 3
76 2303 7
76 2320 7
77 41 6
77 174 4
77 175 0
77 203 9
77 228 4
77 291 1
77 340 6
77 383 8
77 389 4
77 429 5
77 462 1
77 489 3
77 500 6
77 571 7
77 598 7
77 632 3
77 653 3
77 665 7
77 692 4
77 749 7
77 789 6
77 817 8
77 842 5
77 874 2
77 876 8
77 950 1
77 1062 5
77 1110 7
77 1125 9
77 1149 4
77 1162 10
77 1185 7
77 1193 8
77 1209 4
77 1274 6
77 1286 9
77 1296 5
77 1323 5
77 1334 0
77 1392 3
77 1396 3
77 1405 3
77 1411 5
77 1413 3
77 1416 5
77 1428 4
77 1432 6
77 1501 7
77 1551 6
77 1580 2
77 1596 8
77 1670 8
77 1683 9
77 1688 4
77 1705 7
77 1714 7
77 1736 4
77 1750 4
77 1753 2
77 1798 5
77 1870 5
77 1880 6
77 1989 5
77 1990 6
77 2002 7
77 2065 5
77 2105 6
77 2127 4
77 2130 4
77 2191 8
77 2331 6
77 2346 4
77 2430 9
77 2458 7
77 2472 5
78 193 4
78 434 2
78 520 5
78 527 7
78 874 4
78 1026 2
78 1069 2
78 1345 7
78 1366 7
78 1544 3
78 1547 4
78 1605 7
78 1665 7
78 1776 4
78 2227 3
78 2238 5
78 2317 3
79 0 6
79 37 8
79 58 2
79 83 1
79 165 2
79 173 4
79 207 0
79 248 7
79 260 7
79 263 6
79 304 3
79 328 8
79 368 3
79 404 7
79 407 4
79 424 4
79 590 4
79 703 6
79 726 5
79 755 2
79 824 6
79 852 6
79 886 10
79 919 7
79 961 4
79 1070 5
79 1078 1
79 1082 2
79 1150 7
79 1186 5
79 1192 5
79 1221 5
79 1266 5
79 1281 5
79 1315 6
79 1331 1
79 1333 7
79 1347 4
79 1353 8
79 1363 4
79 1420 1
79 1571 2
79 1573 4
79 1687 4
79 1709 5
79 1780 5
79 1846 5
79 1859 9
79 1879 5
79 1887 5
79 1895 4
79 1922 5
79 1923 6
79 1972 8
79 1986 4
79 2000 4
79 2047 4
79 2052 6
79 2098 2
79 2140 7
79 2195 6
79 2211 5
80 58 4
80 62 4
80 100 7
80 102 7
80 120 6
80 138 4
80 142 7
80 149 4
80 174 4
80 202 3
80 212 1
80 222 6
80 254 3
80 309 4
80 345 5
80 399 6
80 417 1
80 454 3
80 495 6
80 544 3
80 570 5
80 595 5
80 624 9
80 766 7
80 791 2
80 835 3
80 837 4
80 838 5
80 936 5
80 957 4
80 958 5
80 966 7
80 1007 4
80 1008 8
80 1012 3
80 1018 1
80 1029 4
80 1031 6
80 1065 8
80 1082 3
80 1097 8
80 1106 7
80 1107 4
80 1151 10
80 1160 8
80 1183 6
80 1229 3
80 1239 4
80 1263 6
80 1334 0
80 1340 2
80 1353 6
80 1373 6
80 1377 8
80 1387 6
80 1433 6
80 1446 8
80 1482 4
80 1491 7
80 1598 6
80 1617 10
80 1642 4
80 1744 6
80 1746 8
80 1800 8
80 1811 4
80 1826 6
80 1914 3
80 1932 4
80 1950 8
80 1974 7
80 1985 6
80 2033 2
80 2036 5
80 2040 3
80 2058 6
80 2079 4
80 2100 7
80 2106 8
80 2142 4
80 2153 4
80 2155 2
80 2156 8
80 2187 4
80 2210 8
80 2217 5
80 2253 6
80 2322 4
80 2345 4
80 2364 7
80 2397 3
80 2434 3
80 2443 3
80 2484 6
80 2486 5
80 2508 7
81 70 4
81 144 5
81 405 4
81 565 6
81 599 8
81 767 8
81 981 5
81 1001 4
81 1010 7
81 1196 8
81 1249 4
81 1434 2
81 1790 4
81 1876 7
81 2020 6
81 2393 0
81 2440 5
81 2474 3
82 135 2
82 142 7
82 180 5
82 274 7
82 357 7
82 423 5
82 460 6
82 482 9
82 724 4
82 779 1
82 806 3
82 826 5
82 910 3
82 973 5
82 1005 5
82 1009 2
82 1032 2
82 1040 3
82 1077 3
82 1136 3
82 1172 6
82 1231 3
82 1261 3
82 1278 8
82 1812 2
82 2061 3
82 2066 6
82 2069 5
82 2130 2
82 2192 6
82 2250 2
82 2342 3
82 2371 3
82 2420 9
82 2492 5
82 2506 4
83 51 10
83 67 2
83 87 2
83 108 0
83 111 10
83 131 7
83 137 4
83 158 8
83 161 3
83 240 7
83 250 1
83 253 6
83 260 5
83 265 5
83 291 1
83 296 6
83 318 3
83 336 4
83 362 4
83 454 5
83 461 7
83 496 2
83 544 2
83 558 5
83 570 4
83 576 2
83 592 4
83 628 3
83 672 6
83 694 3
83 721 7
83 723 4
83 725 5
83 740 6
83 747 8
83 812 4
83 840 3
83 857 2
83 862 7
83 883 3
83 936 5
83 983 8
83 994 6
83 996 5
83 1004 5
83 1017 6
83 1023 9
83 1029 2
83 1077 4
83 1097 7
83 1110 9
83 1125 7
83 1144 6
83 1180 3
83 1318 4
83 1363 4
83 1383 5
83 1423 9
83 1425 5
83 1435 7
83 1464 6
83 1489 2
83 1498 2
83 1515 3
83 1540 3
83 1554 5
83 1570 4
83 1588 3
83 1594 9
83 1601 6
83 1612 4
83 1647 3
83 1672 7
83 1690 5
83 1699 7
83 1709 4
83 1724 6
83 1751 7
83 1760 5
83 1805 8
83 1815 9
83 1821 3
83 1826 6
83 1861 5
83 1865 4
83 1886 8
83 1907 4
83 1943 10
83 1949 3
83 1955 7
83 1959 5
83 2000 6
83 2035 4
83 2038 8
83 2055 8
83 2065 3
83 2088 5
83 2093 7
83 2126 6
83 2134 6
83 2146 7
83 2157 6
83 2170 4
83 2204 5
83 2221 6
83 2293 5
83 2305 5
83 2309 6
83 2324 5
83 2367 4
83 2395 3
83 2434 1
83 2477 7
83 2478 8
83 2501 4
83 2518 5
84 71 5
84 81 4
84 116 4
84 124 3
84 134 5
84 135 3
84 202 2
84 204 5
84 205 3
84 318 3
84 324 6
84 353 3
84 357 7
84 501 8
84 518 5
84 537 2
84 674 4
84 701 7
84 721 8
84 818 3
84 858 6
84 940 5
84 962 3
84 994 6
84 1034 8
84 1042 4
84 1064 6
84 1134 8
84 1142 6
84 1169 3
84 1177 5
84 1366 6
84 1414 9
84 1443 8
84 1605 7
84 1633 5
84 1656 3
84 1828 1
84 1913 5
84 1928 5
84 2078 3
84 2093 7
84 2112 2
84 2119 6
84 2191 7
84 2226 5
84 2270 3
84 2277 2
84 2382 3
84 2393 0
84 2415 8
84 2439 1
84 2506 3
84 2508 8
84 2516 3
85 23 7
85 94 3
85 100 6
85 105 9
85 112 6
85 122 8
85 205 3
85 242 4
85 255 8
85 271 2
85 275 4
85 291 3
85 355 6
85 358 3
85 362 5
85 365 3
85 373 6
85 403 8
85 448 7
85 463 5
85 599 7
85 645 5
85 655 7
85 666 7
85 803 2
85 817 7
85 848 3
85 898 10
85 900 8
85 945 6
85 975 6
85 1025 7
85 1055 1
85 1084 4
85 1175 4
85 1203 4
85 1349 7
85 1384 7
85 1387 8
85 1389 2
85 1403 5
85 1461 0
85 1479 1
85 1499 2
85 1506 7
85 1519 5
85 1543 7
85 1568 3
85 1588 3
85 1609 7
85 1658 5
85 1765 3
85 1780 6
85 1795 0
85 1831 7
85 1869 7
85 1979 5
85 1983 4
85 2018 6
85 2086 6
85 2184 3
85 2188 1
85 2215 3
85 2235 7
85 2265 3
85 2271 8
85 2307 2
85 2374 6
85 2463 8
86 17 4
86 41 8
86 61 5
86 82 3
86 90 3
86 105 9
86 107 2
86 123 4
86 125 5
86 131 7
86 136 3
86 178 8
86 187 6
86 224 9
86 226 7
86 261 3
86 287 5
86 288 9
86 292 4
86 297 7
86 299 1
86 337 6
86 341 5
86 354 6
86 356 7
86 422 3
86 474 6
86 514 8
86 556 3
86 562 5
86 582 5
86 631 5
86 639 5
86 706 4
86 708 7
86 727 3
86 751 7
86 769 5
86 776 5
86 788 7
86 792 7
86 793 4
86 800 8
86 802 6
86 824 7
86 843 7
86 851 2
86 881 4
86 940 5
86 945 4
86 948 7
86 958 3
86 963 7
86 997 8
86 1036 7
86 1130 8
86 1132 6
86 1151 10
86 1172 6
86 1193 9
86 1207 5
86 1234 6
86 1336 8
86 1337 7
86 1345 6
86 1373 6
86 1384 6
86 1403 5
86 1444 3
86 1446 9
86 1480 4
86 1494 9
86 1560 5
86 1569 2
86 1585 7
86 1592 4
86 1613 6
86 1657 5
86 1688 5
86 1690 5
86 1762 5
86 1772 5
86 1795 1
86 1829 6
86 1866 5
86 1927 5
86 1972 7
86 1992 4
86 2011 4
86 2019 3
86 2027 4
86 2095 8
86 2101 7
86 2102 4
86 2110 2
86 2125 5
86 2137 8
86 2171 3
86 2228 9
86 2236 8
86 2305 6
86 2327 0
86 2344 3
86 2345 4
86 2348 10
86 2382 3
86 2384 1
86 2407 2
86 2453 7
86 2486 5
87 44 6
87 51 10
87 56 8
87 69 8
87 124 4
87 194 6
87 264 10
87 286 7
87 297 9
87 394 0
87 457 5
87 498 4
87 587 4
87 642 7
87 681 5
87 827 3
87 1014 8
87 1088 3
87 1146 2
87 1289 7
87 1296 6
87 1343 9
87 1414 9
87 1438 5
87 1490 5
87 1564 9
87 1708 6
87 1798 5
87 1842 4
87 1943 10
87 1980 7
87 1982 7
87 2038 8
87 2179 6
87 2189 3
87 2193 6
87 2322 5
87 2329 3
87 2406 8
87 2471 7
88 2 6
88 5 6
88 18 6
88 29 6
88 50 4
88 73 3
88 94 3
88 132 3
88 139 4
88 214 6
88 222 6
88 300 3
88 305 3
88 318 1
88 351 8
88 432 3
88 440 5
88 472 5
88 480 5
88 488 9
88 515 8
88 548 2
88 556 2
88 589 1
88 603 9
88 623 3
88 676 0
88 688 5
88 727 4
88 729 6
88 737 1
88 756 4
88 775 5
88 784 8
88 800 7
88 832 7
88 841 3
88 842 5
88 857 1
88 879 4
88 880 3
88 885 5
88 893 7
88 915 2
88 917 2
88 956 7
88 975 6
88 1008 9
88 1121 4
88 1135 6
88 1156 4
88 1170 3
88 1172 7
88 1198 8
88 1199 7
88 1259 5
88 1270 2
88 1297 5
88 1340 3
88 1347 5
88 1399 3
88 1420 0
88 1478 6
88 1511 8
88 1537 6
88 1583 8
88 1602 7
88 1617 10
88 1702 7
88 1779 8
88 1780 4
88 1833 4
88 1841 4
88 1857 3
88 1872 5
88 1905 2
88 1935 6
88 1938 6
88 1944 5
88 1978 5
88 2022 5
88 2029 6
88 2030 3
88 2093 8
88 2145 4
88 2158 4
88 2180 6
88 2188 3
88 2196 6
88 2206 6
88 2254 5
88 2286 8
88 2341 1
88 2368 6
88 2371 4
88 2406 7
88 2437 6
88 2462 2
88 2478 8
88 2480 4
89 11 3
89 36 2
89 146 6
89 358 3
89 717 3
89 1209 4
89 1266 6
89 1655 1
89 1878 7
89 1901 2
89 2301 2
90 0 7
90 25 5
90 43 7
90 59 4
90 95 6
90 122 9
90 141 9
90 161 3
90 172 4
90 226 6
90 239 10
90 281 5
90 295 4
90 300 1
90 313 3
90 322 3
90 328 8
90 329 6
90 424 4
90 426 3
90 476 7
90 543 3
90 571 6
90 605 8
90 612 4
90 639 4
90 647 2
90 668 3
90 705 6
90 743 3
90 764 6
90 776 6
90 825 2
90 842 5
90 853 7
90 865 3
90 869 4
90 944 5
90 962 3
90 974 7
90 989 7
90 1009 3
90 1039 6
90 1058 3
90 1114 1
90 1126 3
90 1198 6
90 1202 4
90 1232 1
90 1260 5
90 1276 5
90 1279 9
90 1290 1
90 1304 8
90 1313 5
90 1339 5
90 1371 4
90 1381 8
90 1392 1
90 1424 5
90 1472 5
90 1496 5
90 1513 1
90 1516 8
90 1581 4
90 1611 3
90 1636 6
90 1685 1
90 1702 8
90 1707 7
90 1730 6
90 1749 7
90 1762 5
90 1777 4
90 1783 5
90 1791 3
90 1804 6
90 1846 5
90 1859 10
90 1861 6
90 1880 6
90 1927 6
90 1931 2
90 1939 8
90 1959 4
90 1972 7
90 2067 6
90 2082 4
90 2084 6
90 2089 7
90 2090 7
90 2122 5
90 2177 3
90 2179 6
90 2201 5
90 2224 7
90 2225 6
90 2240 3
90 2255 4
90 2266 6
90 2310 7
90 2327 0
90 2353 8
90 2374 7
90 2384 0
90 2387 5
90 2390 2
90 2431 4
90 2446 6
90 2465 6
90 2466 7
90 2475 5
90 2478 6
91 9 5
91 45 5
91 68 6
91 107 3
91 156 9
91 195 8
91 232 3
91 282 4
91 283 7
91 299 1
91 314 9
91 320 5
91 323 5
91 329 5
91 375 5
91 376 6
91 410 6
91 425 5
91 453 5
91 470 6
91 477 3
91 492 9
91 523 8
91 607 3
91 631 4
91 669 6
91 676 1
91 709 7
91 754 6
91 757 4
91 765 1
91 842 6
91 925 6
91 939 7
91 1016 6
91 1018 0
91 1028 5
91 1039 6
91 1045 2
91 1062 7
91 1099 1
91 1102 3
91 1112 4
91 1150 5
91 1156 4
91 1183 7
91 1190 5
91 1217 2
91 1247 5
91 1257 6
91 1268 5
91 1298 6
91 1309 4
91 1332 4
91 1347 3
91 1357 8
91 1378 8
91 1379 2
91 1432 7
91 1468 0
91 1530 10
91 1542 3
91 1637 7
91 1757 3
91 1762 7
91 1777 4
91 1781 5
91 1789 4
91 1790 3
91 1814 2
91 1838 3
91 1851 4
91 1888 4
91 1903 1
91 1942 6
91 1959 5
91 2006 6
91 2008 5
91 2095 7
91 2103 5
91 2165 8
91 2181 6
91 2216 2
91 2240 5
91 2250 3
91 2258 9
91 2330 8
91 2356 3
91 2373 4
91 2385 3
91 2450 7
91 2452 6
91 2458 5
92 13 4
92 59 4
92 61 4
92 124 3
92 191 8
92 195 7
92 199 5
92 248 8
92 298 6
92 379 9
92 385 4
92 398 2
92 406 6
92 433 5
92 440 5
92 479 8
92 483 9
92 486 7
92 487 4
92 505 5
92 518 3
92 561 5
92 572 4
92 610 2
92 718 5
92 731 6
92 772 8
92 813 6
92 817 8
92 821 2
92 830 4
92 839 6
92 840 3
92 864 3
92 936 3
92 946 2
92 950 1
92 986 5
92 1014 7
92 1015 6
92 1020 1
92 1023 10
92 1033 6
92 1043 6
92 1048 5
92 1054 4
92 1066 7
92 1106 5
92 1123 4
92 1130 8
92 1153 1
92 1232 2
92 1278 8
92 1320 6
92 1324 6
92 1337 7
92 1339 5
92 1360 2
92 1420 0
92 1443 6
92 1485 6
92 1544 3
92 1556 3
92 1559 7
92 1566 6
92 1576 5
92 1582 5
92 1657 7
92 1676 5
92 1684 6
92 1786 3
92 1791 5
92 1809 5
92 1834 2
92 1839 2
92 1852 6
