Seed: 1740580607
Researcher: 140
Papers: 3080
Edges: 10613
RDensity: None
minScore: 0
maxScore: 10
maxResearcherForPaper: None
maxPaperForResearcher: None
ToAssign: 350
53 2121 2
53 2134 3
53 2135 4
53 2141 5
53 2164 5
53 2194 9
53 2345 7
53 2396 7
53 2409 5
53 2477 4
53 2668 5
53 2685 7
53 2772 3
53 2848 2
53 2875 3
53 2951 5
53 2957 3
53 2959 6
53 2963 6
53 2980 4
53 3027 4
53 3047 3
53 3056 6
53 3072 6
54 92 8
54 130 1
54 298 4
54 309 2
54 324 4
54 338 5
54 354 6
54 382 1
54 404 5
54 415 4
54 489 4
54 491 2
54 513 4
54 567 2
54 588 3
54 670 6
54 674 6
54 689 5
54 697 7
54 705 4
54 799 2
54 812 7
54 834 3
54 865 0
54 888 5
54 910 3
54 920 2
54 923 6
54 953 3
54 962 2
54 1002 4
54 1092 1
54 1142 4
54 1296 4
54 1303 4
54 1565 9
54 1616 4
54 1635 5
54 1644 8
54 1670 8
54 1758 4
54 1836 6
54 1849 5
54 1917 9
54 1929 3
54 2103 3
54 2115 5
54 2122 5
54 2187 8
54 2268 1
54 2296 3
54 2365 4
54 2386 5
54 2431 2
54 2559 6
54 2568 7
54 2571 1
54 2580 8
54 2610 3
54 2624 6
54 2635 5
54 2640 6
54 2681 4
54 2694 1
54 2697 7
54 2703 6
54 2712 6
54 2763 7
54 2824 2
54 2965 6
54 2984 3
54 2994 2
54 3015 4
55 0 3
55 6 2
55 31 9
55 42 10
55 75 5
55 91 8
55 97 7
55 140 5
55 143 4
55 145 3
55 162 5
55 209 4
55 213 6
55 217 5
55 300 8
55 348 4
55 442 9
55 462 1
55 479 7
55 502 2
55 550 6
55 601 5
55 647 8
55 676 5
55 759 8
55 822 9
55 944 8
55 945 2
55 954 5
55 985 3
55 1004 6
55 1012 3
55 1104 4
55 1111 5
55 1124 5
55 1226 5
55 1234 7
55 1248 5
55 1271 1
55 1280 2
55 1283 4
55 1337 3
55 1375 5
55 1426 6
55 1498 9
55 1508 2
55 1529 9
55 1585 3
55 1597 6
55 1613 8
55 1629 7
55 1659 2
55 1685 5
55 1699 4
55 1704 8
55 1754 1
55 1825 7
55 1832 4
55 1846 2
55 1877 4
55 1885 9
55 1888 5
55 1934 5
55 1949 4
55 1997 3
55 2029 6
55 2054 7
55 2086 4
55 2165 10
55 2190 2
55 2221 4
55 2231 4
55 2243 6
55 2247 7
55 2271 3
55 2280 4
55 2291 4
55 2295 6
55 2348 0
55 2441 8
55 2496 6
55 2513 6
55 2523 6
55 2573 7
55 2660 3
55 2665 5
55 2667 1
55 2749 6
55 2842 6
55 2856 5
55 2919 6
55 2950 7
55 2956 7
55 2958 6
55 2989 5
55 3026 6
56 547 7
56 738 3
56 1832 6
56 2028 4
56 2310 1
56 2891 4
57 11 2
57 24 9
57 29 6
57 66 7
57 78 10
57 102 6
57 120 6
57 127 8
57 138 3
57 214 3
57 256 6
57 273 4
57 285 4
57 345 5
57 378 7
57 395 6
57 437 8
57 518 8
57 519 7
57 534 6
57 555 0
57 596 1
57 614 5
57 625 4
57 648 4
57 671 6
57 686 2
57 689 3
57 696 6
57 703 3
57 733 3
57 748 5
57 775 8
57 857 7
57 869 6
57 882 6
57 937 4
57 958 9
57 976 8
57 986 4
57 996 4
57 1001 6
57 1011 5
57 1070 4
57 1071 9
57 1133 4
57 1154 5
57 1181 6
57 1182 4
57 1188 5
57 1227 4
57 1237 5
57 1258 2
57 1317 5
57 1328 7
57 1330 4
57 1352 3
57 1450 2
57 1481 1
57 1490 0
57 1597 5
57 1615 6
57 1616 5
57 1636 7
57 1643 9
57 1658 5
57 1670 7
57 1715 3
57 1777 10
57 1797 4
57 1802 5
57 1811 5
57 1907 6
57 1950 4
57 1959 5
57 1961 5
57 1981 5
57 2018 4
57 2049 6
57 2064 7
57 2078 7
57 2091 6
57 2096 1
57 2119 6
57 2140 5
57 2160 4
57 2161 8
57 2164 6
57 2183 7
57 2255 6
57 2274 4
57 2296 3
57 2346 6
57 2351 7
57 2358 3
57 2364 4
57 2420 4
57 2432 0
57 2437 5
57 2455 2
57 2479 8
57 2510 2
57 2538 1
57 2551 5
57 2552 8
57 2646 8
57 2647 3
57 2659 5
57 2683 5
57 2684 6
57 2694 2
57 2707 9
57 2716 8
57 2719 5
57 2728 7
57 2778 6
57 2781 2
57 2790 3
57 2827 4
57 2831 6
57 2889 2
57 2909 5
57 2950 6
57 2975 5
57 2984 4
57 2987 2
57 2998 4
57 3013 8
57 3015 4
57 3059 3
58 66 6
58 76 3
58 92 7
58 164 8
58 211 0
58 218 4
58 301 6
58 349 5
58 374 8
58 542 4
58 592 7
58 620 7
58 630 4
58 639 2
58 734 8
58 764 3
58 799 2
58 908 6
58 939 2
58 1026 2
58 1042 7
58 1045 2
58 1176 5
58 1239 10
58 1243 4
58 1310 4
58 1341 3
58 1343 4
58 1376 4
58 1409 7
58 1426 7
58 1520 5
58 1567 6
58 1579 1
58 1596 8
58 1604 5
58 1653 7
58 1692 3
58 1754 3
58 1757 4
58 1762 6
58 1777 9
58 1873 7
58 1982 7
58 1992 4
58 2001 5
58 2014 8
58 2022 7
58 2090 6
58 2111 5
58 2116 7
58 2137 5
58 2157 5
58 2187 8
58 2200 5
58 2238 3
58 2302 2
58 2332 3
58 2360 1
58 2453 5
58 2468 2
58 2480 5
58 2500 7
58 2567 2
58 2579 6
58 2582 4
58 2595 7
58 2639 9
58 2781 2
58 2783 7
58 2787 2
58 2804 2
58 2885 6
58 2900 1
58 2953 8
58 3029 2
58 3039 1
59 200 4
59 348 5
59 355 5
59 411 9
59 924 7
59 3079 0
60 5 4
60 35 6
60 48 2
60 60 6
60 130 0
60 137 6
60 153 5
60 167 7
60 185 5
60 221 7
60 248 4
60 253 9
60 314 4
60 321 4
60 346 10
60 404 5
60 509 6
60 549 2
60 592 7
60 604 6
60 612 4
60 637 4
60 646 6
60 688 6
60 701 5
60 707 3
60 744 5
60 747 7
60 748 6
60 763 2
60 775 8
60 794 7
60 795 3
60 822 8
60 825 5
60 836 5
60 845 3
60 870 6
60 910 3
60 912 5
60 921 5
60 929 4
60 984 2
60 1021 4
60 1022 2
60 1041 1
60 1049 2
60 1063 4
60 1070 5
60 1093 1
60 1112 8
60 1140 4
60 1167 0
60 1171 7
60 1189 5
60 1194 5
60 1198 3
60 1213 5
60 1245 5
60 1296 6
60 1307 6
60 1322 5
60 1358 4
60 1377 4
60 1399 4
60 1407 9
60 1411 8
60 1431 5
60 1435 8
60 1465 10
60 1479 5
60 1552 4
60 1556 4
60 1565 10
60 1570 5
60 1612 5
60 1678 2
60 1693 5
60 1716 5
60 1759 5
60 1766 4
60 1771 5
60 1795 4
60 1820 6
60 1822 6
60 1831 3
60 1849 5
60 1871 7
60 1928 4
60 1929 2
60 1937 1
60 1948 9
60 2002 4
60 2022 8
60 2024 5
60 2046 3
60 2047 4
60 2135 6
60 2142 3
60 2157 4
60 2170 3
60 2183 5
60 2228 5
60 2276 8
60 2295 5
60 2298 2
60 2320 5
60 2384 4
60 2404 3
60 2420 5
60 2424 4
60 2431 1
60 2484 4
60 2488 7
60 2515 5
60 2527 10
60 2529 6
60 2533 6
60 2566 4
60 2576 4
60 2578 9
60 2607 7
60 2613 4
60 2620 4
60 2627 7
60 2666 2
60 2672 3
60 2691 4
60 2695 5
60 2704 4
60 2716 6
60 2765 1
60 2822 6
60 2845 7
60 2897 2
60 2932 2
60 2937 7
60 2953 7
60 2961 7
60 2978 3
61 106 8
61 611 6
61 833 2
61 1799 7
61 2275 4
61 2516 4
61 3019 4
62 10 6
62 31 9
62 62 5
62 67 6
62 101 6
62 143 6
62 151 3
62 175 6
62 177 4
62 187 6
62 199 5
62 214 3
62 238 7
62 313 7
62 330 2
62 367 5
62 385 8
62 456 9
62 474 3
62 515 4
62 517 4
62 532 10
62 667 5
62 699 6
62 735 4
62 756 4
62 767 3
62 776 3
62 824 6
62 827 3
62 907 9
62 912 4
62 994 7
62 1097 1
62 1102 4
62 1165 5
62 1178 7
62 1224 4
62 1267 2
62 1348 5
62 1350 4
62 1370 5
62 1376 2
62 1456 5
62 1516 8
62 1533 5
62 1545 3
62 1730 6
62 1789 8
62 1795 5
62 1800 7
62 1836 5
62 1880 6
62 1939 7
62 2015 7
62 2088 0
62 2108 7
62 2116 7
62 2174 0
62 2230 3
62 2238 1
62 2419 4
62 2461 2
62 2533 7
62 2544 3
62 2615 9
62 2653 4
62 2685 5
62 2750 6
62 2780 5
62 2824 4
62 2849 7
62 2911 6
62 3004 5
62 3019 3
63 13 10
63 157 2
63 232 10
63 271 5
63 355 4
63 739 2
63 760 5
63 862 7
63 915 6
63 942 4
63 1037 4
63 1075 3
63 1079 6
63 1108 7
63 1118 2
63 1189 3
63 1199 3
63 1288 5
63 1398 9
63 1400 6
63 1423 2
63 1473 4
63 1483 5
63 1489 5
63 1512 2
63 1538 7
63 1552 6
63 1595 1
63 1642 3
63 1767 5
63 1777 10
63 1784 4
63 1834 2
63 1862 6
63 1953 6
63 1982 7
63 1983 5
63 2055 5
63 2064 7
63 2154 4
63 2170 4
63 2177 0
63 2340 3
63 2342 2
63 2491 5
63 2577 6
63 2603 7
63 2730 2
63 2804 2
63 2805 6
63 2806 0
63 2977 3
63 3008 10
63 3077 4
64 82 9
64 437 7
64 511 5
64 1773 5
64 1884 4
64 2146 1
65 33 6
65 37 5
65 56 4
65 60 5
65 104 5
65 151 4
65 156 5
65 157 2
65 188 6
65 212 1
65 257 3
65 296 5
65 327 2
65 353 5
65 368 6
65 373 1
65 411 10
65 460 4
65 461 9
65 500 6
65 512 5
65 550 5
65 568 7
65 581 3
65 585 6
65 606 6
65 620 8
65 650 4
65 654 5
65 708 2
65 770 5
65 799 1
65 826 6
65 880 2
65 924 5
65 925 4
65 947 5
65 948 6
65 995 5
65 1016 4
65 1032 3
65 1070 4
65 1131 9
65 1136 5
65 1161 4
65 1184 4
65 1188 7
65 1225 5
65 1283 5
65 1284 6
65 1308 7
65 1311 1
65 1343 5
65 1443 6
65 1453 3
65 1494 5
65 1506 7
65 1657 4
65 1660 4
65 1697 7
65 1771 6
65 1806 5
65 1811 5
65 1813 3
65 1820 5
65 1844 0
65 1864 8
65 1877 3
65 1888 5
65 1898 7
65 1926 5
65 2038 5
65 2128 1
65 2143 4
65 2174 0
65 2177 0
65 2185 5
65 2187 10
65 2226 5
65 2228 4
65 2243 6
65 2246 4
65 2247 9
65 2256 10
65 2260 5
65 2275 5
65 2284 7
65 2302 2
65 2304 6
65 2330 6
65 2351 5
65 2364 3
65 2389 5
65 2424 5
65 2457 4
65 2461 1
65 2486 4
65 2502 3
65 2503 7
65 2513 6
65 2529 7
65 2580 8
65 2617 5
65 2619 4
65 2708 8
65 2751 5
65 2764 7
65 2771 8
65 2811 6
65 2848 2
65 2863 9
65 2897 2
65 2916 3
65 2932 2
65 2946 5
65 2965 7
65 2967 8
65 3017 5
65 3022 5
65 3065 2
65 3078 8
66 134 3
66 301 8
66 410 5
66 463 4
66 591 4
66 766 4
66 806 5
66 817 5
66 848 8
66 1037 3
66 1346 3
66 1435 10
66 1530 7
66 1748 7
66 1793 5
66 1809 2
66 1836 6
66 1925 9
66 2002 6
66 2128 3
66 2134 2
66 2154 5
66 2183 7
66 2382 7
66 2460 1
66 2595 5
66 2612 7
66 2629 7
66 2647 3
66 2660 1
66 2687 2
66 3043 8
66 3060 6
67 57 3
67 70 4
67 123 4
67 149 3
67 157 4
67 179 2
67 206 8
67 236 7
67 360 6
67 474 5
67 482 4
67 529 7
67 563 3
67 566 4
67 602 6
67 643 7
67 726 4
67 739 4
67 756 4
67 762 6
67 792 0
67 1000 9
67 1004 7
67 1047 6
67 1114 4
67 1140 5
67 1171 6
67 1212 3
67 1243 6
67 1370 6
67 1459 3
67 1484 7
67 1554 9
67 1586 9
67 1632 6
67 1640 8
67 1670 7
67 1723 6
67 1741 4
67 1857 4
67 1872 6
67 1886 5
67 1941 8
67 1943 5
67 1963 6
67 2102 4
67 2125 9
67 2148 8
67 2171 6
67 2195 6
67 2234 8
67 2263 5
67 2292 5
67 2309 3
67 2347 4
67 2348 1
67 2416 6
67 2639 7
67 2785 6
67 2834 3
67 2862 4
67 2889 3
67 3038 10
68 5 3
68 12 5
68 43 5
68 52 3
68 55 3
68 106 7
68 111 5
68 117 7
68 127 6
68 154 5
68 158 7
68 191 4
68 244 5
68 295 5
68 412 5
68 424 4
68 431 6
68 435 6
68 457 2
68 470 4
68 553 5
68 584 4
68 593 3
68 629 8
68 633 10
68 662 9
68 664 3
68 669 5
68 708 4
68 727 2
68 730 6
68 736 5
68 763 1
68 790 9
68 816 5
68 828 7
68 830 6
68 835 5
68 845 5
68 864 3
68 903 5
68 999 3
68 1140 4
68 1255 5
68 1262 5
68 1276 7
68 1374 6
68 1389 3
68 1418 7
68 1423 3
68 1453 4
68 1455 6
68 1491 7
68 1504 8
68 1527 8
68 1528 7
68 1545 2
68 1578 6
68 1628 3
68 1642 4
68 1708 4
68 1722 8
68 1740 2
68 1755 2
68 1757 3
68 1829 5
68 1843 6
68 1864 7
68 1924 2
68 1985 5
68 2005 3
68 2070 5
68 2076 3
68 2129 6
68 2134 2
68 2158 1
68 2172 2
68 2195 5
68 2225 7
68 2228 5
68 2346 4
68 2378 4
68 2443 8
68 2555 4
68 2567 1
68 2589 4
68 2603 6
68 2614 6
68 2617 5
68 2646 8
68 2669 4
68 2718 5
68 2724 8
68 2753 7
68 2772 4
68 2791 4
68 2792 4
68 2794 8
68 2818 8
68 2824 2
68 2832 8
68 2865 5
68 2898 6
68 2905 1
68 2930 5
68 2955 8
68 2985 8
68 2990 5
68 3005 3
68 3022 5
69 434 2
69 503 6
69 607 7
69 776 4
69 879 4
69 921 3
69 1082 6
69 1418 6
69 1468 7
69 1794 0
69 2179 8
69 2217 5
69 2658 5
69 2913 9
70 21 8
70 30 3
70 71 4
70 84 3
70 91 7
70 92 8
70 126 3
70 136 8
70 163 10
70 170 6
70 197 8
70 213 6
70 239 5
70 247 6
70 287 5
70 294 6
70 327 2
70 338 5
70 339 2
70 483 4
70 487 4
70 564 6
70 572 6
70 603 5
70 632 5
70 652 3
70 709 3
70 782 7
70 842 5
70 869 6
70 876 2
70 902 6
70 914 6
70 940 7
70 957 5
70 1039 5
70 1059 5
70 1078 7
70 1085 3
70 1130 5
70 1150 6
70 1259 5
70 1262 5
70 1348 5
70 1381 3
70 1399 3
70 1440 8
70 1482 7
70 1526 5
70 1532 4
70 1572 5
70 1655 1
70 1656 3
70 1686 7
70 1714 2
70 1715 2
70 1724 3
70 1819 2
70 1832 6
70 2062 6
70 2073 8
70 2075 7
70 2124 4
70 2150 3
70 2246 6
70 2385 7
70 2397 7
70 2412 5
70 2419 3
70 2438 0
70 2468 4
70 2486 5
70 2524 4
70 2570 7
70 2572 6
70 2606 2
70 2660 1
70 2661 7
70 2705 7
70 2706 3
70 2721 1
70 2740 2
70 2748 5
70 2750 6
70 2812 3
70 2820 1
70 2860 8
70 2872 10
70 2926 6
70 2935 0
70 2957 3
70 2963 6
70 2969 5
70 3007 10
71 3 4
71 43 4
71 171 6
71 181 7
71 210 5
71 421 2
71 433 6
71 491 3
71 530 7
71 561 7
71 573 1
71 579 2
71 587 3
71 669 5
71 680 7
71 715 3
71 786 8
71 793 4
71 806 3
71 851 5
71 857 7
71 860 8
71 995 6
71 1011 3
71 1218 4
71 1228 9
71 1244 6
71 1275 5
71 1327 2
71 1334 9
71 1473 4
71 1490 0
71 1573 5
71 1668 9
71 1700 6
71 1836 5
71 1847 5
71 1949 3
71 1989 7
71 2013 4
71 2224 4
71 2234 6
71 2249 3
71 2277 7
71 2286 5
71 2289 8
71 2350 5
71 2355 9
71 2381 0
71 2441 8
71 2471 6
71 2501 8
71 2568 7
71 2649 4
71 2670 5
71 2829 5
71 2900 2
71 2915 1
72 145 3
72 183 4
72 457 4
72 698 4
72 803 4
72 805 4
72 817 4
72 958 8
72 983 7
72 1072 5
72 1136 5
72 1183 6
72 1332 3
72 1473 2
72 1504 8
72 1513 6
72 1559 8
72 1621 4
72 1732 2
72 1734 2
72 1806 6
72 1913 7
72 2088 0
72 2237 3
72 2245 5
72 2354 6
72 2730 2
72 2756 6
72 2817 8
72 2926 5
72 2927 7
73 308 2
73 906 5
73 978 6
73 1828 4
73 2774 5
73 2811 7
73 2939 7
74 32 6
74 34 4
74 76 3
74 90 5
74 125 2
74 159 8
74 187 5
74 285 3
74 410 5
74 420 4
74 429 3
74 443 3
74 448 6
74 494 8
74 602 6
74 603 4
74 653 4
74 682 9
74 726 4
74 831 2
74 836 7
74 854 5
74 879 3
74 881 7
74 883 2
74 927 4
74 947 3
74 1053 4
74 1123 10
74 1153 6
74 1261 2
74 1293 8
74 1319 6
74 1360 7
74 1386 3
74 1402 1
74 1438 9
74 1568 6
74 1698 2
74 1761 5
74 1844 0
74 2026 3
74 2037 6
74 2050 4
74 2107 2
74 2130 2
74 2170 4
74 2252 6
74 2258 5
74 2311 3
74 2365 4
74 2379 2
74 2407 6
74 2422 3
74 2490 4
74 2538 1
74 2672 3
74 2760 7
74 2845 8
74 2934 6
74 2991 5
74 3076 1
75 15 9
75 18 2
75 46 2
75 50 7
75 56 3
75 69 7
75 72 3
75 92 9
75 106 8
75 155 7
75 158 7
75 191 4
75 263 8
75 374 7
75 377 4
75 401 5
75 406 7
75 426 10
75 454 6
75 496 5
75 498 6
75 521 6
75 602 6
75 617 5
75 625 3
75 658 3
75 719 7
75 722 7
75 753 5
75 768 4
75 783 5
75 802 8
75 807 5
75 820 4
75 841 6
75 856 6
75 874 7
75 907 9
75 924 5
75 954 4
75 968 5
75 988 3
75 1018 4
75 1021 4
75 1038 8
75 1043 5
75 1056 2
75 1105 8
75 1193 6
75 1229 4
75 1234 7
75 1241 1
75 1250 8
75 1285 4
75 1307 7
75 1314 2
75 1337 5
75 1380 3
75 1395 7
75 1456 3
75 1482 6
75 1606 9
75 1611 8
75 1642 5
75 1698 2
75 1704 8
75 1719 4
75 1745 0
75 1748 6
75 1756 5
75 1759 4
75 1767 5
75 1781 2
75 1800 6
75 1839 4
75 1844 2
75 1851 2
75 1856 2
75 1860 2
75 1880 7
75 1891 6
75 1926 3
75 1972 8
75 2004 7
75 2006 2
75 2015 6
75 2063 4
75 2114 6
75 2127 5
75 2167 3
75 2204 6
75 2250 5
75 2270 3
75 2272 5
75 2372 5
75 2377 3
75 2435 4
75 2472 7
75 2540 6
75 2563 9
75 2578 8
75 2619 4
75 2623 5
75 2630 6
75 2636 3
75 2736 7
75 2760 7
75 2772 3
75 2778 5
75 2812 4
75 2813 3
75 2925 4
75 2932 2
75 2942 5
75 3008 9
75 3025 6
75 3048 2
76 38 8
76 45 4
76 64 4
76 72 5
76 154 6
76 162 5
76 232 10
76 450 6
76 506 6
76 529 9
76 797 7
76 836 6
76 859 6
76 875 6
76 931 6
76 943 7
76 1078 5
76 1156 3
76 1246 9
76 1325 5
76 1378 4
76 1471 5
76 1480 6
76 1625 7
76 1742 5
76 1908 7
76 1934 5
76 1955 7
76 1996 3
76 2030 5
76 2141 3
76 2220 4
76 2281 4
76 2444 4
76 2605 2
76 2692 7
76 2829 5
76 2876 8
76 2884 4
76 2925 5
76 2942 4
76 3019 3
77 32 6
77 148 7
77 152 8
77 158 5
77 165 7
77 187 5
77 316 5
77 341 4
77 410 4
77 428 5
77 580 6
77 598 6
77 633 10
77 782 9
77 784 3
77 807 6
77 923 5
77 929 6
77 998 9
77 1005 1
77 1025 6
77 1042 7
77 1056 3
77 1106 6
77 1164 8
77 1178 6
77 1193 4
77 1370 6
77 1378 5
77 1449 7
77 1488 3
77 1609 4
77 1696 0
77 1713 5
77 1752 7
77 1779 4
77 1796 3
77 1876 8
77 1941 6
77 2126 7
77 2216 8
77 2301 4
77 2413 6
77 2419 4
77 2475 4
77 2494 5
77 2651 6
77 2703 4
77 2724 7
77 2758 7
77 2801 6
77 2904 2
77 2961 8
77 2988 6
77 2995 3
77 3034 5
78 126 4
78 153 5
78 168 5
78 194 4
78 506 5
78 529 7
78 550 4
78 747 5
78 933 3
78 1016 5
78 1028 5
78 1462 0
78 1472 6
78 1478 5
78 1517 7
78 1522 8
78 1857 4
78 1891 6
78 1910 0
78 2278 6
78 2281 2
78 2286 5
78 2518 2
78 2520 3
78 2587 2
78 2648 4
78 2938 6
78 3064 3
78 3074 4
79 2 4
79 23 7
79 101 7
79 144 2
79 180 5
79 214 1
79 258 8
79 271 5
79 370 8
79 417 5
79 473 1
79 508 6
79 545 4
79 549 3
79 563 4
79 704 3
79 710 2
79 722 5
79 781 6
79 783 6
79 894 6
79 959 7
79 1012 5
79 1052 7
79 1095 6
79 1118 1
79 1180 6
79 1207 5
79 1210 6
79 1219 4
79 1282 5
79 1289 2
79 1317 5
79 1320 4
79 1332 5
79 1335 5
79 1352 3
79 1355 4
79 1376 3
79 1399 5
79 1400 6
79 1413 9
79 1539 8
79 1543 6
79 1552 6
79 1560 3
79 1563 5
79 1596 8
79 1669 5
79 1711 7
79 1765 7
79 1768 5
79 1823 3
79 1873 6
79 1906 5
79 1948 9
79 1976 8
79 1983 5
79 2028 4
79 2035 8
79 2065 8
79 2066 5
79 2101 7
79 2108 6
79 2211 3
79 2212 3
79 2338 5
79 2469 4
79 2515 4
79 2711 9
79 2723 7
79 2739 3
79 2768 2
79 2773 3
79 2884 4
79 2969 5
79 2984 4
79 3060 5
80 22 6
80 30 3
80 116 0
80 148 7
80 197 8
80 263 8
80 330 1
80 342 5
80 345 5
80 480 4
80 484 4
80 677 6
80 739 4
80 932 6
80 969 9
80 994 5
80 1014 5
80 1020 4
80 1027 8
80 1041 2
80 1105 7
80 1189 4
80 1260 2
80 1316 6
80 1444 5
80 1492 2
80 1519 3
80 1539 8
80 1541 4
80 1545 3
80 1587 5
80 1649 5
80 1700 8
80 1709 6
80 1734 2
80 1792 8
80 1804 10
80 1819 2
80 1840 5
80 1889 7
80 1898 6
80 1931 4
80 2065 8
80 2092 6
80 2131 4
80 2172 3
80 2283 5
80 2311 2
80 2316 10
80 2340 2
80 2374 5
80 2393 6
80 2399 3
80 2488 7
80 2612 5
80 2617 3
80 2834 4
80 2854 6
80 2921 6
80 2938 7
80 2948 5
80 2976 3
80 3016 5
80 3041 5
80 3047 3
80 3050 6
81 18 2
81 67 6
81 173 1
81 200 3
81 201 4
81 212 1
81 249 2
81 318 6
81 402 7
81 429 3
81 467 3
81 470 4
81 526 4
81 594 7
81 596 1
81 619 10
81 620 7
81 641 10
81 663 5
81 689 3
81 711 6
81 717 5
81 734 8
81 764 5
81 766 2
81 839 3
81 875 5
81 895 4
81 903 6
81 907 7
81 912 4
81 922 5
81 965 2
81 1007 3
81 1120 9
81 1124 5
81 1158 8
81 1174 4
81 1276 7
81 1312 4
81 1320 4
81 1388 7
81 1502 7
81 1515 6
81 1557 0
81 1580 6
81 1586 8
81 1625 8
81 1664 1
81 1742 7
81 1754 1
81 1793 5
81 1796 3
81 1891 6
81 1925 7
81 1928 4
81 1956 3
81 1986 3
81 2017 3
81 2036 2
81 2064 9
81 2114 5
81 2129 8
81 2160 4
81 2181 4
81 2211 3
81 2237 3
81 2316 9
81 2339 5
81 2376 4
81 2436 6
81 2446 3
81 2586 2
81 2661 5
81 2673 10
81 2712 5
81 2719 5
81 2735 6
81 2749 5
81 2758 8
81 2832 8
81 2904 4
81 2960 5
81 2995 3
81 3000 5
81 3017 7
81 3024 4
81 3027 5
81 3030 4
81 3035 6
81 3070 2
81 3073 5
82 251 4
82 346 9
82 373 0
82 413 4
82 547 7
82 559 7
82 745 6
82 1015 5
82 1021 4
82 1855 7
82 1963 7
82 2092 8
82 2454 4
82 3035 7
83 30 5
83 70 5
83 284 1
83 292 4
83 318 6
83 351 7
83 483 4
83 504 3
83 508 7
83 568 5
83 570 4
83 599 2
83 607 7
83 611 4
83 616 7
83 661 9
83 743 2
83 813 4
83 851 4
83 899 7
83 900 4
83 901 6
83 943 5
83 975 5
83 1000 8
83 1037 2
83 1046 6
83 1049 4
83 1068 6
83 1086 5
83 1148 3
83 1156 3
83 1173 6
83 1197 5
83 1242 2
83 1288 5
83 1392 6
83 1456 5
83 1464 4
83 1535 3
83 1574 9
83 1620 9
83 1623 4
83 1676 5
83 1721 6
83 1724 2
83 1727 6
83 1754 2
83 1835 6
83 1870 3
83 1872 5
83 1883 6
83 1919 5
83 2018 3
83 2020 3
83 2036 2
83 2098 6
83 2133 5
83 2153 7
83 2257 4
83 2266 1
83 2306 6
83 2356 7
83 2370 7
83 2514 7
83 2516 4
83 2550 5
83 2626 8
83 2640 6
83 2729 7
83 2732 4
83 2746 3
83 2772 4
83 2803 7
83 2818 6
83 2852 7
83 2991 5
83 3050 5
84 4 5
84 8 6
84 19 6
84 384 1
84 510 3
84 554 5
84 666 3
84 1036 6
84 1152 5
84 1336 4
84 1834 3
84 2139 2
84 2494 5
85 145 5
85 181 7
85 331 5
85 374 8
85 406 5
85 421 3
85 434 2
85 478 6
85 500 4
85 520 1
85 527 6
85 557 1
85 603 3
85 643 9
85 700 3
85 838 6
85 947 5
85 1107 4
85 1166 5
85 1200 4
85 1351 1
85 1498 9
85 1582 9
85 1635 5
85 1659 2
85 1698 3
85 1714 3
85 1727 6
85 1746 3
85 1944 5
85 1980 5
85 2019 4
85 2021 5
85 2087 3
85 2138 7
85 2248 2
85 2284 6
85 2455 2
85 2602 8
85 2645 3
85 2684 8
85 2727 4
85 2800 6
85 2809 4
85 2843 5
85 2844 5
85 2879 7
85 2973 5
86 62 4
86 150 6
86 160 6
86 167 6
86 171 6
86 279 1
86 306 7
86 431 5
86 447 7
86 451 5
86 594 6
86 597 6
86 680 7
86 704 4
86 737 2
86 770 4
86 789 7
86 790 7
86 873 3
86 890 5
86 891 5
86 914 4
86 966 3
86 977 6
86 986 4
86 1071 8
86 1092 1
86 1132 3
86 1181 4
86 1227 4
86 1237 6
86 1267 1
86 1282 5
86 1290 3
86 1302 2
86 1305 8
86 1327 3
86 1348 4
86 1366 6
86 1483 4
86 1640 9
86 1685 4
86 1771 4
86 1773 5
86 1789 6
86 1883 6
86 1890 7
86 1925 7
86 1937 3
86 1981 5
86 1999 8
86 2036 4
86 2084 2
86 2219 4
86 2236 5
86 2262 5
86 2264 4
86 2356 8
86 2392 4
86 2448 5
86 2456 4
86 2509 5
86 2535 10
86 2578 9
86 2580 6
86 2607 5
86 2666 2
86 2683 6
86 2737 2
86 2775 5
86 2802 6
86 2822 4
86 2829 4
86 2987 1
86 3010 6
86 3038 8
87 27 5
87 49 5
87 370 10
87 432 4
87 766 2
87 1173 7
87 1631 8
87 1919 6
87 2067 8
87 2331 9
87 2937 5
88 6 4
88 69 6
88 91 7
88 149 5
88 206 8
88 260 4
88 375 4
88 651 3
88 667 6
88 682 9
88 746 4
88 946 5
88 1061 5
88 1094 4
88 1098 9
88 1177 7
88 1379 6
88 1457 6
88 1540 5
88 1562 5
88 1597 7
88 1799 8
88 1818 5
88 1906 7
88 2076 4
88 2254 9
88 2320 5
88 2395 4
88 2431 1
88 2618 7
88 2622 2
88 2668 6
88 2855 4
88 2998 5
88 3038 8
88 3048 2
88 3052 7
89 6 2
89 28 8
89 47 7
89 57 4
89 64 6
89 72 3
89 84 4
89 97 6
89 116 1
89 123 4
89 183 2
89 187 6
89 194 6
89 220 5
89 222 5
89 250 3
89 258 7
89 260 2
89 262 6
89 272 5
89 286 5
89 303 6
89 304 5
89 337 4
89 352 6
89 360 6
89 373 1
89 404 5
89 470 4
89 499 1
89 504 3
89 580 5
89 593 3
89 603 3
89 629 8
89 630 3
89 642 4
89 655 7
89 683 3
89 706 2
89 739 4
89 756 5
89 803 2
89 822 10
89 840 3
89 886 6
89 902 8
89 943 5
