Seed: 1117270905
Researcher: 100
Papers: 2200
Edges: 5834
RDensity: None
minScore: 0
maxScore: 10
maxResearcherForPaper: None
maxPaperForResearcher: None
ToAssign: 250
71 162 6
71 199 2
71 214 5
71 233 5
71 251 8
71 260 8
71 267 4
71 320 6
71 325 4
71 375 4
71 385 6
71 399 3
71 417 5
71 427 5
71 460 7
71 479 4
71 508 8
71 548 6
71 610 7
71 630 4
71 663 8
71 706 5
71 803 5
71 846 6
71 859 5
71 876 6
71 906 7
71 946 6
71 948 7
71 1015 2
71 1020 5
71 1033 10
71 1072 8
71 1089 5
71 1098 3
71 1121 4
71 1194 4
71 1212 4
71 1225 3
71 1232 6
71 1233 5
71 1257 6
71 1303 6
71 1324 4
71 1328 6
71 1403 6
71 1411 8
71 1440 7
71 1485 4
71 1540 6
71 1557 8
71 1585 3
71 1725 2
71 1758 5
71 1767 7
71 1821 4
71 1830 5
71 1861 9
71 1931 5
71 1938 4
71 1939 3
71 2039 6
71 2146 7
71 2174 3
71 2187 3
72 60 7
72 242 3
72 287 4
72 389 6
72 393 4
72 420 4
72 451 4
72 519 6
72 587 6
72 637 1
72 791 9
72 802 4
72 805 7
72 975 8
72 1009 4
72 1017 4
72 1031 8
72 1066 6
72 1095 6
72 1105 9
72 1128 2
72 1145 2
72 1172 3
72 1192 4
72 1198 3
72 1229 8
72 1230 9
72 1397 1
72 1442 5
72 1478 6
72 1544 6
72 1557 7
72 1607 6
72 1676 8
72 1731 3
72 1776 4
72 1809 5
72 1812 7
72 1852 7
72 1853 5
72 1882 5
72 1930 5
72 2019 5
72 2069 4
72 2083 6
72 2132 4
72 2152 4
73 782 5
73 800 3
73 1122 5
73 1227 5
73 1245 7
73 1436 5
73 1481 1
73 1842 5
73 1918 2
74 105 4
74 247 8
74 304 4
74 348 3
74 385 4
74 406 1
74 504 6
74 627 7
74 645 6
74 854 4
74 964 2
74 1054 6
74 1079 5
74 1185 6
74 1193 6
74 1427 7
74 1433 5
74 1454 4
74 1466 6
74 1592 7
74 1756 4
74 1806 4
74 1841 6
74 1965 4
75 113 2
75 160 5
75 328 5
75 343 8
75 434 9
75 811 5
75 993 5
75 1098 2
75 1119 10
75 1169 9
75 1210 4
75 1317 7
75 1379 5
75 1478 5
75 1624 6
75 1626 3
75 2184 4
76 0 6
76 99 2
76 131 7
76 137 5
76 143 8
76 145 7
76 167 8
76 182 6
76 188 6
76 204 3
76 207 6
76 253 5
76 255 7
76 270 4
76 273 5
76 339 7
76 359 5
76 367 3
76 388 6
76 416 6
76 425 3
76 430 6
76 450 7
76 476 4
76 490 6
76 515 3
76 524 4
76 528 6
76 529 5
76 544 7
76 582 10
76 628 2
76 630 4
76 646 4
76 650 5
76 662 4
76 747 3
76 790 8
76 796 3
76 846 5
76 851 4
76 882 2
76 896 0
76 911 2
76 914 5
76 928 4
76 944 4
76 976 7
76 985 5
76 1013 7
76 1021 7
76 1076 5
76 1114 5
76 1121 6
76 1153 4
76 1157 3
76 1200 4
76 1212 2
76 1216 5
76 1248 2
76 1332 5
76 1339 4
76 1341 5
76 1364 5
76 1394 7
76 1400 4
76 1401 3
76 1420 6
76 1441 4
76 1452 8
76 1459 4
76 1493 6
76 1508 6
76 1522 4
76 1577 4
76 1600 5
76 1613 6
76 1618 2
76 1622 6
76 1624 5
76 1626 5
76 1635 5
76 1654 4
76 1710 5
76 1721 3
76 1738 7
76 1746 6
76 1761 6
76 1780 1
76 1801 4
76 1828 5
76 1841 6
76 1891 6
76 1933 5
76 2042 4
76 2049 5
76 2071 7
76 2117 2
76 2159 1
76 2166 4
76 2168 5
76 2171 5
76 2178 5
76 2180 2
76 2188 8
76 2195 8
77 17 6
77 43 2
77 49 1
77 53 3
77 80 7
77 109 9
77 112 5
77 150 2
77 184 7
77 189 4
77 210 6
77 255 5
77 308 8
77 314 10
77 371 7
77 375 4
77 390 8
77 399 3
77 476 3
77 491 9
77 542 7
77 551 9
77 577 6
77 618 3
77 635 3
77 669 5
77 746 3
77 754 5
77 785 6
77 842 5
77 892 5
77 903 9
77 904 7
77 913 7
77 976 7
77 997 3
77 1024 4
77 1094 5
77 1102 6
77 1104 4
77 1111 5
77 1117 7
77 1121 5
77 1137 5
77 1147 6
77 1157 3
77 1215 3
77 1223 5
77 1252 5
77 1278 3
77 1345 6
77 1411 7
77 1416 6
77 1452 8
77 1457 2
77 1471 3
77 1487 5
77 1499 7
77 1500 2
77 1514 6
77 1515 6
77 1678 4
77 1710 5
77 1729 4
77 1733 7
77 1769 6
77 1810 6
77 1839 6
77 1844 1
77 1868 4
77 1875 5
77 1906 8
77 1954 2
77 1972 8
77 1974 7
77 2008 8
77 2045 4
77 2132 4
77 2143 5
77 2192 0
78 45 6
78 60 9
78 63 3
78 64 3
78 137 6
78 141 0
78 168 6
78 182 5
78 207 5
78 211 6
78 247 8
78 259 6
78 270 6
78 279 3
78 305 1
78 309 4
78 337 6
78 388 6
78 410 7
78 421 3
78 439 8
78 493 8
78 513 4
78 514 3
78 517 6
78 519 5
78 544 8
78 592 2
78 594 6
78 635 5
78 665 7
78 676 5
78 706 6
78 749 5
78 790 8
78 802 2
78 803 5
78 814 9
78 815 4
78 821 7
78 838 6
78 871 2
78 954 8
78 977 7
78 979 5
78 995 6
78 1004 1
78 1077 8
78 1107 5
78 1127 6
78 1129 7
78 1194 4
78 1229 9
78 1239 4
78 1242 4
78 1266 2
78 1270 4
78 1321 1
78 1331 6
78 1336 6
78 1356 3
78 1397 3
78 1428 5
78 1468 2
78 1512 4
78 1517 6
78 1518 4
78 1586 10
78 1600 4
78 1634 4
78 1644 4
78 1680 7
78 1693 5
78 1715 8
78 1745 5
78 1749 3
78 1772 1
78 1784 5
78 1798 5
78 1874 7
78 1886 7
78 1888 8
78 1917 5
78 1928 4
78 1935 5
78 1953 5
78 1954 4
78 1992 7
78 2016 2
78 2018 10
78 2024 5
78 2057 5
78 2073 3
78 2122 3
78 2127 10
78 2128 5
78 2166 3
78 2168 5
78 2179 4
79 18 2
79 34 3
79 46 9
79 56 3
79 73 1
79 90 0
79 92 6
79 170 6
79 225 7
79 240 1
79 250 5
79 289 3
79 338 7
79 376 7
79 406 2
79 470 7
79 523 6
79 547 7
79 572 9
79 577 5
79 632 9
79 651 2
79 728 8
79 789 3
79 814 8
79 829 5
79 835 4
79 863 3
79 869 4
79 871 2
79 872 6
79 890 4
79 973 5
79 985 3
79 1004 1
79 1082 3
79 1091 3
79 1132 1
79 1164 3
79 1182 9
79 1211 8
79 1218 0
79 1261 4
79 1342 5
79 1371 6
79 1435 8
79 1462 8
79 1513 9
79 1519 7
79 1530 2
79 1563 7
79 1592 7
79 1619 2
79 1626 5
79 1664 5
79 1684 7
79 1686 4
79 1709 10
79 1760 2
79 1768 7
79 1841 7
79 1867 9
79 1882 5
79 1886 7
79 1921 7
79 1990 3
79 1993 5
79 2001 4
79 2028 2
79 2035 2
79 2099 9
79 2137 4
80 6 3
80 56 5
80 88 9
80 124 3
80 127 3
80 142 3
80 156 3
80 172 3
80 202 5
80 221 6
80 231 10
80 240 1
80 300 5
80 304 5
80 328 5
80 438 3
80 444 8
80 572 7
80 623 5
80 640 2
80 643 3
80 658 4
80 668 6
80 678 2
80 726 4
80 775 2
80 789 4
80 890 5
80 906 7
80 977 9
80 986 4
80 993 6
80 1010 6
80 1014 5
80 1043 5
80 1066 4
80 1098 1
80 1270 5
80 1275 4
80 1324 4
80 1328 5
80 1351 7
80 1353 6
80 1363 2
80 1367 6
80 1407 7
80 1433 4
80 1455 2
80 1523 5
80 1616 8
80 1628 10
80 1674 3
80 1715 8
80 1722 3
80 1730 8
80 1843 7
80 1909 6
80 1922 6
80 1931 5
80 1971 4
80 1983 8
80 2000 4
80 2044 1
80 2080 6
80 2127 8
80 2143 3
81 953 5
81 1001 6
81 1066 4
81 1156 4
81 1202 5
81 1496 9
81 1545 2
81 1599 5
81 1712 5
81 1866 2
81 2146 9
82 8 5
82 44 6
82 65 7
82 377 7
82 432 3
82 510 0
82 590 2
82 626 7
82 638 3
82 646 4
82 699 2
82 702 6
82 720 5
82 761 5
82 795 5
82 806 0
82 915 5
82 921 4
82 964 2
82 976 7
82 1050 6
82 1092 7
82 1111 5
82 1147 8
82 1224 0
82 1375 8
82 1449 6
82 1493 5
82 1511 1
82 1603 0
82 1610 5
82 1622 6
82 1674 3
82 1710 3
82 1722 5
82 1727 3
82 1757 10
82 1808 5
82 1813 3
82 1880 6
82 1897 6
82 1934 5
82 1993 4
82 1994 4
82 2089 3
82 2177 4
83 74 7
83 85 6
83 110 5
83 114 5
83 117 8
83 155 5
83 186 3
83 239 5
83 248 3
83 300 4
83 311 1
83 342 8
83 343 8
83 370 4
83 428 4
83 462 5
83 533 6
83 608 3
83 621 4
83 693 6
83 703 5
83 735 5
83 749 6
83 757 8
83 789 4
83 810 2
83 844 3
83 943 3
83 980 5
83 1041 6
83 1094 4
83 1136 0
83 1139 5
83 1231 2
83 1243 8
83 1324 5
83 1376 5
83 1386 6
83 1395 6
83 1483 7
83 1502 6
83 1519 6
83 1566 7
83 1574 6
83 1592 8
83 1601 3
83 1615 6
83 1693 6
83 1727 4
83 1734 1
83 1768 6
83 1828 6
83 1865 5
83 2002 6
83 2057 4
83 2076 2
83 2083 6
83 2090 3
83 2109 3
83 2135 4
83 2151 5
83 2177 5
84 30 3
84 46 9
84 50 4
84 130 9
84 147 2
84 187 7
84 203 3
84 218 3
84 222 5
84 233 5
84 317 7
84 332 4
84 339 5
84 363 7
84 424 6
84 445 0
84 492 3
84 509 7
84 523 6
84 566 7
84 610 6
84 620 7
84 641 2
84 658 3
84 696 6
84 721 5
84 746 5
84 755 7
84 796 2
84 820 1
84 822 9
84 829 4
84 884 6
84 925 4
84 934 5
84 956 3
84 959 3
84 1023 3
84 1037 8
84 1062 4
84 1100 5
84 1102 5
84 1136 2
84 1139 6
84 1148 7
84 1155 10
84 1198 3
84 1292 4
84 1296 8
84 1301 4
84 1302 5
84 1342 5
84 1374 8
84 1470 2
84 1471 5
84 1490 6
84 1513 8
84 1564 8
84 1590 4
84 1626 5
84 1644 5
84 1668 8
84 1674 4
84 1719 3
84 1796 5
84 1800 8
84 1887 5
84 1929 4
84 1955 6
84 1977 7
84 2019 7
84 2058 3
84 2060 7
84 2079 3
84 2114 6
84 2124 6
84 2151 6
85 3 7
85 17 4
85 52 6
85 70 4
85 71 4
85 103 2
85 107 5
85 120 8
85 219 6
85 251 10
85 264 4
85 297 7
85 308 7
85 309 3
85 312 5
85 357 4
85 362 4
85 369 3
85 408 8
85 419 6
85 434 9
85 464 4
85 513 6
85 554 3
85 558 5
85 571 2
85 592 4
85 596 7
85 603 6
85 618 3
85 642 1
85 643 3
85 655 8
85 701 7
85 716 6
85 766 3
85 773 4
85 781 4
85 857 6
85 884 6
85 938 6
85 971 3
85 989 2
85 1029 3
85 1044 6
85 1064 3
85 1146 6
85 1150 9
85 1176 1
85 1194 3
85 1196 6
85 1213 5
85 1223 3
85 1231 2
85 1270 6
85 1273 6
85 1297 4
85 1311 3
85 1327 6
85 1349 7
85 1352 2
85 1372 5
85 1385 4
85 1407 8
85 1444 6
85 1496 8
85 1541 9
85 1593 5
85 1657 3
85 1668 8
85 1714 3
85 1722 5
85 1737 3
85 1748 2
85 1750 5
85 1774 4
85 1821 5
85 1873 9
85 1880 6
85 1886 7
85 1896 9
85 1899 3
85 1908 3
85 1921 7
85 1931 5
85 1937 5
85 1948 6
85 1955 6
85 1964 3
85 1967 5
85 1977 7
85 2005 3
85 2021 6
85 2032 5
85 2062 5
85 2074 8
85 2124 8
85 2145 3
85 2146 7
85 2173 5
85 2184 3
86 0 6
86 39 1
86 65 5
86 105 3
86 106 1
86 107 7
86 118 3
86 185 3
86 190 6
86 199 2
86 208 10
86 313 6
86 343 8
86 359 4
86 363 5
86 369 2
86 418 2
86 421 5
86 452 5
86 485 5
86 515 3
86 532 5
86 541 2
86 547 7
86 614 2
86 627 9
86 678 3
86 701 7
86 702 4
86 767 8
86 772 4
86 801 2
86 854 3
86 869 5
86 922 5
86 933 6
86 967 5
86 1093 5
86 1159 4
86 1287 3
86 1321 2
86 1343 5
86 1358 10
86 1374 8
86 1385 3
86 1443 5
86 1477 2
86 1479 6
86 1502 7
86 1513 9
86 1522 4
86 1549 5
86 1577 4
86 1602 2
86 1622 6
86 1665 7
86 1754 2
86 1762 8
86 1841 6
86 1845 2
86 1900 7
86 1916 9
86 1980 6
86 1996 5
86 1998 4
86 2014 2
86 2022 8
86 2023 6
86 2040 6
86 2046 7
86 2059 9
86 2066 7
86 2070 5
86 2090 3
86 2116 6
86 2157 4
86 2184 2
86 2199 0
87 58 2
87 227 5
87 308 8
87 373 4
87 377 7
87 405 4
87 435 3
87 642 2
87 652 6
87 747 3
87 759 6
87 818 5
87 1052 3
87 1134 3
87 1142 5
87 1237 8
87 1249 2
87 1251 4
87 1253 3
87 1320 7
87 1363 4
87 1518 6
87 1554 5
87 1568 3
87 1712 4
87 1763 4
87 1772 3
87 1828 7
87 1923 8
87 1989 5
87 2019 5
87 2189 1
88 11 5
88 39 2
88 41 7
88 42 8
88 56 3
88 57 6
88 74 8
88 87 6
88 100 4
88 120 9
88 122 6
88 125 3
88 193 8
88 228 7
88 255 7
88 298 2
88 302 2
88 336 3
88 352 2
88 406 2
88 446 7
88 467 2
88 489 8
88 494 9
88 547 6
88 556 7
88 576 2
88 581 5
88 592 3
88 610 6
88 652 7
88 666 2
88 670 4
88 672 3
88 673 4
88 680 4
88 721 5
88 732 7
88 770 1
88 780 6
88 814 7
88 828 9
88 837 8
88 855 2
88 915 4
88 916 6
88 984 5
88 990 4
88 998 8
88 1005 6
88 1009 5
88 1046 6
88 1067 4
88 1073 3
88 1096 6
88 1141 6
88 1154 4
88 1167 6
88 1191 6
88 1208 6
88 1213 4
88 1253 4
88 1261 5
88 1269 7
88 1277 4
88 1278 5
88 1374 7
88 1376 5
88 1377 8
88 1396 4
88 1424 9
88 1430 1
88 1435 7
88 1437 5
88 1500 3
88 1504 7
88 1509 6
88 1515 5
88 1520 5
88 1559 5
88 1616 9
88 1634 4
88 1638 4
88 1644 3
88 1660 5
88 1697 1
88 1701 1
88 1729 3
88 1732 8
88 1788 8
88 1798 3
88 1846 6
88 1868 4
88 1879 2
88 1882 4
88 1932 3
88 1971 2
88 1984 2
88 1985 9
88 2016 2
88 2050 4
88 2056 4
88 2068 4
88 2077 6
88 2084 6
88 2130 6
88 2164 6
88 2173 6
88 2192 1
89 175 4
89 178 4
89 396 3
89 498 3
89 787 6
89 829 5
89 845 4
89 880 3
89 889 5
89 1012 3
89 1250 2
89 1322 4
89 1373 10
89 1586 10
89 1631 4
89 1642 7
89 1678 5
89 1854 3
90 71 4
90 90 2
90 122 6
90 141 1
90 182 5
90 197 8
90 202 6
90 297 9
90 314 10
90 513 4
90 564 6
90 589 5
90 638 4
90 743 6
90 786 9
90 797 7
90 811 4
90 815 4
90 824 7
90 833 6
90 878 8
90 915 4
90 916 6
90 957 4
90 1097 6
90 1141 6
90 1209 3
90 1226 3
90 1264 8
90 1275 5
90 1347 2
90 1417 4
90 1432 4
90 1472 1
90 1498 5
90 1513 9
90 1723 5
90 1726 1
90 1793 3
90 1805 3
90 1868 5
90 1880 8
90 1959 5
90 1964 3
90 1988 8
90 1998 6
90 2037 4
90 2078 6
90 2109 3
91 22 5
91 101 5
91 201 5
91 223 6
91 413 7
91 461 7
91 498 3
91 520 5
91 797 8
91 817 5
91 887 8
91 1184 5
91 1241 6
91 1278 5
91 1474 6
91 1590 5
92 39 3
92 53 3
92 106 1
92 120 8
92 138 4
92 151 7
92 160 3
92 174 5
92 191 2
92 198 3
92 214 6
92 276 4
92 296 4
92 328 5
92 344 4
92 390 7
92 421 5
92 428 2
92 435 2
92 439 7
92 440 6
92 460 7
92 465 6
92 505 7
92 509 9
92 516 4
92 535 2
92 550 7
92 568 7
92 581 4
92 600 2
92 624 4
92 689 5
92 696 8
92 702 4
92 713 7
92 722 6
92 742 5
92 759 5
92 762 4
92 765 5
92 825 7
92 874 4
92 878 7
92 902 2
92 905 6
92 909 5
92 943 2
92 953 3
92 977 7
92 978 3
92 1008 5
92 1016 9
92 1024 6
92 1034 7
92 1086 5
92 1112 5
92 1115 6
92 1124 7
92 1148 8
92 1158 2
92 1167 4
92 1194 3
92 1250 2
92 1278 5
92 1281 8
92 1360 3
92 1388 6
92 1409 4
92 1534 1
92 1580 3
92 1582 5
92 1601 4
92 1624 4
92 1683 1
92 1728 4
92 1789 5
92 1791 3
92 1822 5
92 1824 6
92 1862 3
92 1956 6
92 1988 9
92 1995 5
92 2036 4
92 2047 1
92 2056 6
92 2124 6
92 2125 5
92 2133 5
92 2146 8
92 2154 6
92 2167 4
92 2180 3
93 314 9
93 477 5
93 567 3
93 745 4
93 853 3
93 998 6
93 1216 6
93 1231 2
93 1272 2
93 1318 3
93 1363 3
93 1453 5
93 1880 7
93 1944 6
94 0 5
94 96 6
94 226 7
94 244 7
94 254 6
94 314 8
94 316 7
94 351 6
94 406 1
94 495 6
94 517 6
94 533 7
94 537 6
94 593 6
94 616 0
94 677 5
94 761 6
94 772 4
94 824 6
94 846 7
94 934 5
94 957 4
94 960 8
94 1034 7
94 1043 6
94 1056 6
94 1071 8
94 1087 5
94 1139 6
94 1148 9
94 1229 8
94 1232 7
94 1242 4
94 1252 7
94 1267 5
94 1274 3
94 1376 6
94 1429 9
94 1436 5
94 1465 6
94 1476 3
94 1496 9
94 1501 2
94 1560 0
94 1591 6
94 1609 5
94 1617 5
94 1640 4
94 1650 1
94 1699 2
94 1735 6
94 1846 6
94 1880 6
94 1967 6
94 1971 3
94 2098 4
94 2125 5
94 2136 7
94 2167 5
94 2191 1
94 2199 0
95 12 7
95 29 6
95 36 4
95 124 4
95 127 3
95 179 7
95 212 5
95 502 6
95 853 4
95 943 3
95 1114 6
95 1116 3
95 1129 6
95 1183 7
95 1253 4
95 1363 2
95 2056 6
96 163 8
96 263 5
96 573 7
96 1232 7
96 2098 4
97 4 5
97 111 2
97 174 5
97 330 6
97 346 5
97 350 5
97 418 3
97 421 3
97 426 9
97 447 5
97 453 6
97 525 4
97 554 4
97 616 2
97 631 6
97 635 4
97 695 6
97 700 4
97 788 2
97 803 6
97 810 4
97 817 4
97 870 6
97 924 5
97 985 3
97 987 7
97 989 2
97 1022 0
97 1069 8
97 1099 9
97 1210 3
97 1225 3
97 1229 8
97 1291 5
97 1315 1
97 1399 7
97 1428 4
97 1451 4
97 1518 5
97 1570 5
97 1576 5
97 1590 6
97 1626 3
97 1631 3
97 1661 5
97 1675 5
97 1680 8
97 1727 4
97 1728 6
97 1732 8
97 1843 7
97 1844 2
97 1902 8
97 1951 5
97 2001 4
97 2005 2
97 2123 7
97 2179 6
97 2182 6
97 2197 6
98 29 5
98 44 7
98 54 10
98 68 4
98 107 5
98 172 3
98 178 4
98 190 7
98 219 8
98 267 5
98 296 3
98 325 4
98 346 4
98 373 5
98 374 6
98 431 7
98 441 5
98 539 1
98 557 7
98 653 4
98 663 8
98 672 3
98 677 3
98 839 8
98 845 2
98 846 6
98 854 3
98 862 5
98 908 1
98 977 8
98 1035 6
98 1133 4
98 1242 4
98 1252 7
98 1268 7
98 1278 3
98 1282 3
98 1300 6
98 1320 6
98 1331 6
98 1419 3
98 1515 6
98 1528 1
98 1533 5
98 1540 5
98 1548 2
98 1577 4
98 1587 3
98 1617 4
98 1643 5
98 1697 1
98 1712 5
98 1731 3
98 1798 5
98 1808 5
98 1824 6
98 1842 4
98 1856 5
98 1926 6
98 1953 6
98 2071 9
98 2076 4
98 2078 7
98 2102 5
98 2118 7
98 2190 5
99 19 7
99 39 3
99 84 3
99 106 1
99 109 9
99 126 5
99 145 6
99 158 9
99 171 5
99 327 5
99 343 9
99 357 4
99 400 0
99 432 4
99 451 4
99 460 7
99 465 7
99 494 7
99 520 6
99 546 9
99 548 8
99 553 3
99 652 6
99 697 3
99 700 6
99 703 5
99 735 3
99 747 3
99 776 4
99 786 9
99 805 6
99 852 5
99 858 5
99 859 7
99 879 3
99 888 7
99 889 5
99 935 6
99 947 4
99 959 3
99 962 5
99 1030 4
99 1062 5
99 1126 6
99 1127 6
99 1161 5
99 1190 3
99 1223 3
99 1240 2
99 1246 5
99 1262 4
99 1286 2
99 1313 1
99 1358 10
99 1385 4
99 1388 5
99 1400 3
99 1407 7
99 1429 10
99 1436 6
99 1464 2
99 1477 1
99 1498 5
99 1538 3
99 1543 4
99 1546 3
99 1555 8
99 1651 4
99 1662 6
99 1668 7
99 1700 5
99 1729 4
99 1742 8
99 1759 3
99 1765 2
99 1803 7
99 1832 4
99 1908 4
99 1909 4
99 1920 6
99 1970 5
99 1973 4
99 1991 6
99 2022 6
99 2035 3
99 2070 4
99 2157 4
99 2179 5
